TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-08 17:58:01.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-08 17:58:21.451,1.333861468332441,0.7426338054743487,0.832372019007275,0.9193778044004943,1.184860381793204,0.4728114249680148,0.357818092414603,0.9194774366243896,1.145865414278791,0.8398099822053778,0.3422280770725699,0.716924370518128,0.8263331297019426,0.4120888178122099,0.1755757574797245,0.7549480149373958,0.4404967286047858,-0.3123402112064699,-0.2599332976473962,0.3533509143964612,918.2783882783883,1147.948717948718,747.4358974358975,864.2857142857143,927.1428571428572,0.188660,0.357178,0.892273,-7.917938,0.665436,3.446808,1,1,4,1,1,30.000000
2023-09-08 17:58:22.451,1.333861468332441,0.7426338054743487,0.832372019007275,0.811753949832601,1.184860381793204,0.4728114249680148,0.357818092414603,0.8080037651479501,1.145865414278791,0.8398099822053778,0.3422280770725699,0.566278808993789,0.8263331297019426,0.4120888178122099,0.1755757574797245,0.8550080136663777,0.4404967286047858,-0.3123402112064699,-0.2599332976473962,0.4973574520713174,971.0622710622711,801.4285714285714,772.014652014652,893.6996336996338,948.0952380952381,0.192505,0.343384,0.894653,-1.368256,-2.048645,-2.841187,1,1,1,1,1,30.000000
2023-09-08 17:58:23.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 17:58:23.451,1.333861468332441,0.7426338054743487,0.832372019007275,1.228206761754687,1.184860381793204,0.4728114249680148,0.357818092414603,1.163691987824237,1.145865414278791,0.8398099822053778,0.3422280770725699,0.8653836366922112,0.8263331297019426,0.4120888178122099,0.1755757574797245,0.6481455527406551,0.4404967286047858,-0.3123402112064699,-0.2599332976473962,0.1726224563758548,913.4432234432235,824.3956043956044,785.3113553113553,876.3736263736264,888.4615384615385,0.212402,0.359680,0.935852,-3.529053,-5.547791,0.665436,1,1,1,1,1,35.000000
2023-09-08 17:58:24.451,0.9333237238610887,1.020216816355034,1.085922512090984,1.069190906382823,0.7413275112717858,0.721074064917554,0.4636356500775928,1.097936502245295,1.255896379994246,0.5141109351006099,0.2171163802305443,0.8655921981849166,1.038317173136265,0.2375932678092739,0.03446169216267365,0.596039118337276,0.8311096718269516,-0.5075471866318816,-0.3538940045544743,0.07189313969336179,902.967032967033,927.948717948718,768.7912087912088,838.4981684981685,728.4981684981685,0.129761,0.138367,0.954102,4.740295,-3.506622,4.029999,1,1,1,1,1,35.000000
2023-09-08 17:58:25.451,0.9597824515668483,1.00443992622971,1.020299136221168,0.5795489676936142,0.5632033575350855,0.7739722200434702,0.6669101037139953,0.5193986295690632,1.245793695065811,0.4918510901768007,0.3634600612196476,0.5551151021835342,0.8235575403313982,0.2522406588954518,0.2033716460370119,0.5341665761911389,0.5941288670702198,-0.4964573254505225,-0.5658667167402913,0.0470933857753202,921.9047619047619,799.8168498168499,781.2820512820513,845.7509157509157,855.4212454212454,0.136780,0.171692,0.961853,1.585083,-2.691650,0.605621,1,1,1,1,1,35.000000
2023-09-08 17:58:26.451,0.7473578230070353,1.00443992622971,0.7077941458910041,0.7036508204268642,0.4710075213878462,0.7739722200434702,0.4164938031697728,0.6008863038937453,0.5053801940241849,0.4918510901768007,0.4915398636197908,0.4613847009847425,0.6007584207751768,0.2522406588954518,0.07884928927017763,0.3691807581974121,0.3793450200331727,-0.4964573254505225,-0.3960430481031631,0.104377843720454,790.5494505494506,500.0366300366301,811.0989010989011,799.0109890109891,848.1684981684982,0.180542,0.155457,0.955627,2.482300,-4.194489,-0.426178,1,1,1,1,1,35.000000
2023-09-08 17:58:27.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 17:58:27.282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-08 17:58:27.451,0.7199877516018738,1.00443992622971,0.6050213975597529,0.5615018937708739,0.7205697572390369,0.7739722200434702,0.123573863748872,0.3918223568230698,0.6273398528520615,0.4918510901768007,0.3094852344104962,0.5940811223058899,0.5516019775646932,0.2522406588954518,0.2934778899167137,0.4452109076906091,0.2761743922852485,-0.4964573254505225,-0.5152687179697727,0.02707631931568829,977.5091575091575,537.9120879120879,1194.285714285714,834.4688644688645,771.6117216117216,-0.505310,-0.025818,0.902039,15.925598,22.221069,0.396271,1,1,4,1,1,35.000000
2023-09-08 17:58:28.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 17:58:28.451,0.4679085529052375,1.00443992622971,0.8183137378206323,-0.0503342565573393,0.9615122090859283,0.7739722200434702,0.1961444136464897,0.6518303822221292,0.5844663348104403,0.4918510901768007,0.1217923224209546,0.5821131037144215,0.573560787760125,0.2522406588954518,0.3600497431242605,0.5867431272147775,0.2057120763576529,-0.4964573254505225,-0.7112221275754252,0.04713134843948136,997.2527472527473,812.3076923076924,819.96336996337,849.7802197802198,786.1172161172161,-0.448669,0.072510,0.876404,1.069183,6.624451,-0.463562,1,1,1,1,1,35.000000
2023-09-08 17:58:29.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 17:58:29.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-08 17:58:29.451,0.4679085529052375,1.00443992622971,0.8183137378206323,-0.0503342565573393,0.9615122090859283,0.7739722200434702,0.1961444136464897,0.6518303822221292,0.5844663348104403,0.4918510901768007,0.1217923224209546,0.5821131037144215,0.573560787760125,0.2522406588954518,0.3600497431242605,0.5867431272147775,0.2057120763576529,-0.4964573254505225,-0.7112221275754252,0.04713134843948136,1104.835164835165,804.2490842490843,853.0036630036631,873.1501831501831,888.8644688644689,-0.542603,0.083130,0.818909,-5.831909,13.712463,9.682465,1,1,1,1,1,35.000000
2023-09-08 17:58:29.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-08 17:58:29.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 17:58:29.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 17:58:30.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 17:58:30.451,0.4679085529052375,1.00443992622971,0.8183137378206323,-0.0503342565573393,0.9615122090859283,0.7739722200434702,0.1961444136464897,0.6518303822221292,0.5844663348104403,0.4918510901768007,0.1217923224209546,0.5821131037144215,0.573560787760125,0.2522406588954518,0.3600497431242605,0.5867431272147775,0.2057120763576529,-0.4964573254505225,-0.7112221275754252,0.04713134843948136,728.0952380952381,845.3479853479854,796.5934065934066,770.8058608058608,714.3956043956044,-0.619629,0.069519,0.775208,2.265472,-3.872986,-1.286011,1,2,1,1,2,35.000000
2023-09-08 17:58:31.451,0.4679085529052375,1.00443992622971,1.251146702518656,-0.0503342565573393,0.9615122090859283,0.7739722200434702,0.3269655506261637,0.6518303822221292,0.5844663348104403,0.4918510901768007,0.5431099193806369,0.5821131037144215,0.573560787760125,0.2522406588954518,0.3275634956239177,0.5867431272147775,0.2057120763576529,-0.4964573254505225,-0.2911354969215703,0.04713134843948136,867.1062271062272,1257.142857142857,802.6373626373627,828.8278388278388,668.4615384615385,-0.295227,0.141479,0.916321,4.590759,-117.423248,60.995789,1,2,1,1,2,35.000000
2023-09-08 17:58:32.451,0.4679085529052375,1.00443992622971,1.172906119965892,-0.0503342565573393,0.9615122090859283,0.7739722200434702,0.2484555948757685,0.6518303822221292,0.5844663348104403,0.4918510901768007,0.2886673877556025,0.5821131037144215,0.573560787760125,0.2522406588954518,0.2112378150998891,0.5867431272147775,0.2057120763576529,-0.4964573254505225,-0.4563345197338439,0.04713134843948136,559.6703296703297,792.5641025641025,742.1978021978023,735.7509157509157,693.4432234432235,0.007812,0.102356,0.987061,-3.701019,-2.407532,-7.230072,1,2,1,1,2,35.000000
2023-09-08 17:58:33.451,0.9649403633261388,1.00443992622971,1.134069547063302,0.6336048815783835,0.4435088358762185,0.7739722200434702,-0.01813852561529058,0.4229947602092901,1.032211762701875,0.4918510901768007,0.4732992805020416,0.9205746023642798,1.025951722574415,0.2522406588954518,0.1874994526761104,1.024191621826663,0.4009429041184891,-0.4964573254505225,-0.5712637351844154,0.2178372411078582,670.4761904761905,1204.761904761905,731.3186813186813,765.1648351648352,645.0915750915751,0.098450,0.048462,0.961243,2.392578,6.654358,-8.067474,1,1,1,1,1,35.000000
2023-09-08 17:58:34.451,0.8572388408140528,1.00443992622971,1.134069547063302,0.4732132471911011,0.6585102355284597,0.7739722200434702,-0.01813852561529058,0.4607984214912715,1.207112315509883,0.4918510901768007,0.4732992805020416,0.9302004051195725,0.9603822685007547,0.2522406588954518,0.1874994526761104,0.9201244773745976,0.3645724760006189,-0.4964573254505225,-0.5712637351844154,0.344014354194919,705.1282051282052,1064.542124542125,754.6886446886447,767.1794871794872,619.7069597069598,0.106689,0.127197,0.972961,2.945862,-4.336548,-0.994415,1,1,1,1,1,40.000000
2023-09-08 17:58:35.451,1.000541121605102,1.00443992622971,1.134069547063302,0.6447266907805225,0.7841638820261843,0.7739722200434702,-0.01813852561529058,0.5891539908757425,0.9327339039467518,0.4918510901768007,0.4732992805020416,0.7650049786824958,0.7254236856990094,0.2522406588954518,0.1874994526761104,0.6900409983226342,0.3211017667959699,-0.4964573254505225,-0.5712637351844154,0.3536732994477339,569.7435897435897,1012.564102564103,786.9230769230769,739.7802197802198,572.1611721611722,0.074524,0.106201,0.965576,-1.712189,-4.919739,-10.803986,1,1,1,1,1,40.000000
2023-09-08 17:58:36.451,1.269979067410929,1.00443992622971,1.134069547063302,1.132494066831937,1.035840238387299,0.7739722200434702,-0.01813852561529058,1.002959301080452,1.144000141748511,0.4918510901768007,0.4732992805020416,1.143401984115044,0.6103408176470382,0.2522406588954518,0.1874994526761104,0.8000932036781238,0.2886651328615413,-0.4964573254505225,-0.5712637351844154,0.5193054262574072,583.040293040293,674.9084249084249,780.0732600732601,741.7948717948718,617.6923076923077,0.088806,0.082397,0.947510,0.463562,5.787048,-2.145844,1,1,1,1,1,40.000000
2023-09-08 17:58:36.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 17:58:37.456,1.366878563340456,1.00443992622971,1.134069547063302,1.238310206802472,1.132065862746055,0.7739722200434702,-0.01813852561529058,1.029697166895062,1.123021780623812,0.4918510901768007,0.4732992805020416,1.098403324036995,0.5668575433278459,0.2522406588954518,0.1874994526761104,0.7878586223921726,0.1948195412131669,-0.4964573254505225,-0.5712637351844154,0.64277396364537,625.7509157509157,1112.893772893773,764.7619047619048,761.1355311355312,797.8021978021978,0.174500,0.115112,0.966248,5.495453,-24.553833,-12.254486,1,1,2,1,1,40.000000
2023-09-08 17:58:38.451,1.366878563340456,1.00443992622971,1.134069547063302,1.458891928194652,1.132065862746055,0.7739722200434702,-0.01813852561529058,0.981074728606557,1.123021780623812,0.4918510901768007,0.4732992805020416,0.941006714984203,0.5668575433278459,0.2522406588954518,0.1874994526761104,0.6533153060549842,0.1948195412131669,-0.4964573254505225,-0.5712637351844154,0.6705936099654015,560.8791208791209,755.8974358974359,774.4322344322345,756.3003663003664,697.8754578754579,0.087280,0.099731,0.984009,1.308441,7.102966,25.809937,1,1,4,1,1,40.000000
2023-09-08 17:58:38.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 17:58:38.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-08 17:58:39.451,1.366878563340456,1.00443992622971,1.134069547063302,1.458891928194652,1.132065862746055,0.7739722200434702,-0.01813852561529058,0.981074728606557,1.123021780623812,0.4918510901768007,0.4732992805020416,0.941006714984203,0.5668575433278459,0.2522406588954518,0.1874994526761104,0.6533153060549842,0.1948195412131669,-0.4964573254505225,-0.5712637351844154,0.6705936099654015,761.5384615384615,725.2747252747253,763.956043956044,802.2344322344322,745.8241758241759,0.176575,0.060059,0.947693,0.740204,-9.854431,-17.450867,1,2,2,1,2,40.000000
2023-09-08 17:58:39.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
