TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-21 16:51:56.920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:51:57.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:51:57.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:51:57.831,-4.173405673187665,0.6212029222497296,0.4179648146938345,1.734868813545842,-4.242668337754828,0.1897375909865915,-0.07802202087048345,1.672039176377129,-4.282374157795525,0.4026387791112565,0.4374900945789184,1.830232560348342,-3.771662897425183,0.8063194910891336,0.8001367241129899,1.508275577175668,-3.910765242505707,0.6705920759786407,0.7210657510446943,1.023736639868362,1624.615384615385,792.5641025641025,807.0695970695971,0,657.5824175824176,0.062683,0.069092,0.984009,-11.185303,37.301788,0.134583,1,4,1,1,4,50.000000
2023-09-21 16:51:57.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:51:57.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:51:58.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:51:58.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:51:58.333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:51:58.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:51:58.829,-4.173405673187665,0.648475001157878,0.3494611564772993,1.734868813545842,-4.242668337754828,0.08139484402491388,0.1427813426646863,1.672039176377129,-4.282374157795525,0.4991609308692959,0.5641940725789899,1.830232560348342,-3.771662897425183,0.8623088910712083,0.6647383141578068,1.508275577175668,-3.910765242505707,0.6432957967846642,0.7422873754795879,1.023736639868362,0,798.6080586080586,787.3260073260074,0,787.3260073260074,-0.364929,0.077576,0.924927,2.549591,-6.549683,-6.759033,1,4,1,1,4,50.000000
2023-09-21 16:51:59.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:51:59.547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:51:59.829,-4.173405673187665,0.6679857612838368,0.2020383430250479,1.734868813545842,-4.242668337754828,-0.06724134373385074,0.1965506072377592,1.672039176377129,-4.282374157795525,0.4775342487516015,0.5581685654481329,1.830232560348342,-3.771662897425183,0.9013750269630655,0.5564638633084612,1.508275577175668,-3.910765242505707,0.5984484774116293,0.6898745459496282,1.023736639868362,1625.018315018315,797.3992673992674,829.6336996336996,2.820512820512821,766.3736263736264,-0.187622,0.137451,0.942566,14.063873,-7.768402,-65.010834,1,4,1,1,4,50.000000
2023-09-21 16:52:00.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:00.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:00.829,-4.173405673187665,1.476488790111422,1.342866389064342,1.734868813545842,-4.242668337754828,0.9845369468236199,0.9268234422390849,1.672039176377129,-4.282374157795525,0.9131346305888927,0.7376076544892278,1.830232560348342,-3.771662897425183,0.608976554277406,0.7575888642532341,1.508275577175668,-3.910765242505707,0.7184194069032779,0.6543529738772451,1.023736639868362,1624.615384615385,790.5494505494506,807.4725274725275,297.3626373626374,748.6446886446887,-0.104004,0.143311,0.970032,7.656250,-9.921722,-36.755981,1,4,1,1,4,50.000000
2023-09-21 16:52:01.007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:01.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:01.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:01.801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:01.829,-4.173405673187665,1.408913374259791,1.188122765109338,1.734868813545842,-4.242668337754828,1.197650014723421,1.025376558909088,1.672039176377129,-4.282374157795525,0.6637307214038921,0.7102604066081393,1.830232560348342,-3.771662897425183,0.6683353615784088,0.7218097948248191,1.508275577175668,-3.910765242505707,0.761765261401408,0.568489625986342,1.023736639868362,0,829.2307692307693,809.4871794871796,0,844.5421245421246,-0.420715,0.042969,0.902405,-11.858215,-1.906586,55.477905,1,4,1,1,4,50.000000
2023-09-21 16:52:02.130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:02.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:02.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:02.829,-4.173405673187665,1.408913374259791,1.188122765109338,1.734868813545842,-4.242668337754828,1.197650014723421,1.025376558909088,1.672039176377129,-4.282374157795525,0.6637307214038921,0.7102604066081393,1.830232560348342,-3.771662897425183,0.6683353615784088,0.7218097948248191,1.508275577175668,-3.910765242505707,0.761765261401408,0.568489625986342,1.023736639868362,0,811.0989010989011,801.4285714285714,1605.274725274725,774.0293040293041,-0.165649,0.069885,0.966980,3.177643,-10.101166,1.166382,1,4,1,1,4,50.000000
2023-09-21 16:52:03.822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:03.832,-4.173405673187665,0.4467911195911457,0.1610668355121082,1.734868813545842,-4.242668337754828,-0.3160053688897982,-0.1607543659132862,1.672039176377129,-4.282374157795525,0.2826925098381126,0.4081375876118846,1.830232560348342,-3.771662897425183,1.036260225410422,0.7231665677277613,1.508275577175668,-3.910765242505707,0.8040751276082582,0.5903777433237943,1.023736639868362,110.8058608058608,786.9230769230769,794.1758241758242,1625.421245421245,736.1538461538462,-0.115295,0.076050,0.993713,1.577606,-7.574005,-12.157288,1,4,1,1,4,50.000000
2023-09-21 16:52:04.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:04.829,-4.173405673187665,0.4467911195911457,0.4730067976054995,1.734868813545842,-4.242668337754828,-0.3160053688897982,-0.06522823447182552,1.672039176377129,-4.282374157795525,0.2826925098381126,0.3847988684977331,1.830232560348342,-3.771662897425183,1.036260225410422,0.6667203453627049,1.508275577175668,-3.910765242505707,0.8040751276082582,0.6562548744265554,1.023736639868362,1624.615384615385,754.6886446886447,784.9084249084249,1625.421245421245,838.4981684981685,-0.173401,0.149170,0.932129,11.394653,-22.826691,-70.371704,1,4,1,1,4,50.000000
2023-09-21 16:52:05.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:05.649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:05.836,-4.173405673187665,0.4467911195911457,0.7451303851654041,1.734868813545842,-4.242668337754828,-0.3160053688897982,0.1847213930918123,1.672039176377129,-4.282374157795525,0.2826925098381126,0.20064883607252,1.830232560348342,-3.771662897425183,1.036260225410422,0.5939323125841355,1.508275577175668,-3.910765242505707,0.8040751276082582,0.6111418234823363,1.023736639868362,306.6300366300366,812.7106227106227,802.2344322344322,1625.018315018315,971.8681318681319,-0.072327,0.159241,0.985901,6.130981,-3.566437,29.039917,1,4,1,1,4,50.000000
2023-09-21 16:52:05.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:06.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:06.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:06.486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:06.770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:06.829,-4.173405673187665,0.4467911195911457,0.3210792385101853,1.734868813545842,-4.242668337754828,-0.3160053688897982,0.3468547163713407,1.672039176377129,-4.282374157795525,0.2826925098381126,0.5389576074624898,1.830232560348342,-3.771662897425183,1.036260225410422,0.521736626905279,1.508275577175668,-3.910765242505707,0.8040751276082582,0.7278409212577264,1.023736639868362,1624.615384615385,802.6373626373627,783.6996336996338,0,796.996336996337,-0.128540,0.083740,0.966370,5.001984,-5.846863,-1.360779,1,4,1,1,4,50.000000
2023-09-21 16:52:07.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:07.693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:07.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:07.833,-4.173405673187665,1.005328470929079,0.6484740382019298,1.734868813545842,-4.242668337754828,0.4822800881027718,0.7226903474142987,1.672039176377129,-4.282374157795525,0.6663896652606194,0.7973957752014651,1.830232560348342,-3.771662897425183,0.8631635086333053,0.8373743363491899,1.508275577175668,-3.910765242505707,0.5201896924088307,0.6875267611880667,1.023736639868362,3.223443223443224,779.2673992673992,770.8058608058608,1625.018315018315,1067.765567765568,-0.089539,0.113098,0.986755,7.170258,-6.407623,-12.142334,1,4,1,1,4,50.000000
2023-09-21 16:52:07.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:08.090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:08.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:08.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:08.829,-4.173405673187665,1.007450214538014,0.7948484322605076,1.734868813545842,-4.242668337754828,0.7239064822123207,0.6871768806400509,1.672039176377129,-4.282374157795525,0.844503375737496,0.8051353020785548,1.830232560348342,-3.771662897425183,0.7777606922846467,0.8472365098111195,1.508275577175668,-3.910765242505707,0.568581819587367,0.6760457680744599,1.023736639868362,1609.304029304029,784.5054945054945,799.8168498168499,730.1098901098901,850.989010989011,-0.090881,0.055237,0.972168,-0.590668,-4.201965,-1.196289,1,4,1,1,4,55.000000
2023-09-21 16:52:09.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:09.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:09.839,-4.173405673187665,0.8147920402334965,0.4391159782648008,1.734868813545842,-4.242668337754828,0.5739853414701154,0.003704835573255948,1.672039176377129,-4.282374157795525,0.645061180411074,0.08189333357465502,1.830232560348342,-3.771662897425183,0.6509132439646412,0.5817592931628998,1.508275577175668,-3.910765242505707,0.5581999718309246,0.4455725157164714,1.023736639868362,0,760.3296703296703,761.5384615384615,1625.421245421245,757.9120879120879,-0.116516,0.052795,0.968994,-1.764526,1.360779,-17.047119,1,4,1,1,4,55.000000
2023-09-21 16:52:10.047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:10.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:10.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:10.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:10.829,-4.173405673187665,0.7393329401551837,0.2644158301304314,1.734868813545842,-4.242668337754828,0.4622991909426831,-0.5264200422372138,1.672039176377129,-4.282374157795525,0.6403722530745238,0.0615155258952462,1.830232560348342,-3.771662897425183,0.6214597368751057,0.5140013856405954,1.508275577175668,-3.910765242505707,0.5563120159878241,0.410098637783074,1.023736639868362,0,840.5128205128206,822.3809523809524,0,857.4358974358975,-0.000366,0.009705,0.976929,5.368347,2.542114,3.125305,1,4,1,1,4,55.000000
2023-09-21 16:52:11.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:11.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:11.829,-4.173405673187665,0.9291573043592287,0.3188752554512997,1.734868813545842,-4.242668337754828,0.2340124616101804,0.06174846501906434,1.672039176377129,-4.282374157795525,0.4493901019519649,0.2973174767674523,1.830232560348342,-3.771662897425183,0.4415261873844088,0.5952442773026257,1.508275577175668,-3.910765242505707,0.1528690037534031,0.5056165413023369,1.023736639868362,786.9230769230769,798.6080586080586,822.3809523809524,1625.824175824176,813.5164835164835,-0.049622,0.092224,0.977905,-0.837402,-1.009369,-2.714081,1,4,1,1,4,55.000000
2023-09-21 16:52:11.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:12.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:12.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:12.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:12.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:12.835,-4.173405673187665,0.6456021823884673,0.2473096371836472,1.734868813545842,-4.242668337754828,0.03774609235320882,0.02074472454367323,1.672039176377129,-4.282374157795525,0.7230249912430294,0.4048862436819007,1.830232560348342,-3.771662897425183,0.4869251268703954,0.6498153017848149,1.508275577175668,-3.910765242505707,0.2132245109369297,0.3955211874361002,1.023736639868362,1624.615384615385,817.1428571428571,786.1172161172161,1280.512820512821,800.2197802197802,-0.129883,0.112305,0.973083,12.291870,-5.024414,-55.186310,1,4,1,1,4,55.000000
2023-09-21 16:52:13.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:13.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:13.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:13.829,-4.173405673187665,0.4919021620480791,0.5065648914277435,1.734868813545842,-4.242668337754828,0.4168255459834657,0.0436485656303997,1.672039176377129,-4.282374157795525,0.9369195846063776,0.322557445798969,1.830232560348342,-3.771662897425183,0.4395708825017373,0.5049017413047454,1.508275577175668,-3.910765242505707,0.2146856275221497,0.333637523717272,1.023736639868362,1128.608058608059,762.7472527472528,828.021978021978,1625.018315018315,846.1538461538462,-0.097839,0.106323,0.984680,-7.708588,8.964691,53.952637,1,4,1,1,4,55.000000
2023-09-21 16:52:13.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:14.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:14.828,-4.173405673187665,0.6681966650270467,0.7071007090775376,1.734868813545842,-4.242668337754828,0.8750209107772285,0.373947507980343,1.672039176377129,-4.282374157795525,0.830998731219168,0.2682132379589349,1.830232560348342,-3.771662897425183,0.5326151699003683,0.5784486545330724,1.508275577175668,-3.910765242505707,0.4737208298264057,0.43238589705165,1.023736639868362,546.3736263736264,780.4761904761905,784.1025641025641,58.42490842490842,695.0549450549451,-0.172302,0.145996,0.966003,3.222504,-3.013153,4.815063,1,4,1,1,4,55.000000
2023-09-21 16:52:14.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:14.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:15.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:15.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:15.730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:15.830,-4.173405673187665,0.6681966650270467,0.7071007090775376,1.734868813545842,-4.242668337754828,0.8750209107772285,0.373947507980343,1.672039176377129,-4.282374157795525,0.830998731219168,0.2682132379589349,1.830232560348342,-3.771662897425183,0.5326151699003683,0.5784486545330724,1.508275577175668,-3.910765242505707,0.4737208298264057,0.43238589705165,1.023736639868362,1584.322344322344,821.978021978022,792.1611721611722,1625.018315018315,774.4322344322345,-0.039368,0.124390,0.969299,-3.656158,-11.865692,1.450500,1,4,1,1,4,55.000000
2023-09-21 16:52:15.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:16.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:16.416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:16.828,-4.173405673187665,0.6681966650270467,0.8709618106768573,1.734868813545842,-4.242668337754828,0.8750209107772285,0.552364828356313,1.672039176377129,-4.282374157795525,0.830998731219168,0.5984686426397867,1.830232560348342,-3.771662897425183,0.5326151699003683,0.6687747688358797,1.508275577175668,-3.910765242505707,0.4737208298264057,0.5257579662460593,1.023736639868362,48.35164835164835,827.6190476190476,797.8021978021978,1561.355311355311,960.989010989011,-0.254028,0.130859,0.944092,6.295471,-1.263580,-0.590668,1,4,1,1,4,55.000000
2023-09-21 16:52:17.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:17.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:17.740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:17.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:17.831,-4.173405673187665,0.6681966650270467,0.8305039630876565,1.734868813545842,-4.242668337754828,0.8750209107772285,0.6761680609165575,1.672039176377129,-4.282374157795525,0.830998731219168,0.7035262128725314,1.830232560348342,-3.771662897425183,0.5326151699003683,0.6901054926217949,1.508275577175668,-3.910765242505707,0.4737208298264057,0.524401046583168,1.023736639868362,5.238095238095238,785.3113553113553,801.8315018315019,0,909.0109890109891,-0.122925,0.160767,0.960876,2.661743,-4.321594,1.831818,1,4,1,1,4,55.000000
2023-09-21 16:52:18.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:18.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:18.834,-4.173405673187665,0.6681966650270467,0.8662596461698158,1.734868813545842,-4.242668337754828,0.8750209107772285,0.5281469500484026,1.672039176377129,-4.282374157795525,0.830998731219168,0.5249502829636458,1.830232560348342,-3.771662897425183,0.5326151699003683,0.4419187233691261,1.508275577175668,-3.910765242505707,0.4737208298264057,0.5317984223545055,1.023736639868362,1624.615384615385,814.3223443223443,795.7875457875458,1625.018315018315,778.0586080586081,-0.257507,0.228760,0.921021,3.708496,-2.168274,14.078827,1,4,1,1,4,50.000000
2023-09-21 16:52:19.200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:19.832,-4.173405673187665,0.1428025201644028,0.5543656006607693,1.734868813545842,-4.242668337754828,0.7185244532922342,0.2190619777989504,1.672039176377129,-4.282374157795525,0.4590255998600545,0.4456095639675914,1.830232560348342,-3.771662897425183,0.9505724998667026,0.5427873310833559,1.508275577175668,-3.910765242505707,0.5192443044606951,0.443451649326435,1.023736639868362,0,792.5641025641025,792.1611721611722,1625.421245421245,932.7838827838829,-0.172424,0.280945,0.936096,3.401947,-8.680573,0.067291,1,4,1,1,4,50.000000
2023-09-21 16:52:20.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:20.828,-4.173405673187665,0.6893707640221373,0.2648133951074583,1.734868813545842,-4.242668337754828,0.8244828674580053,0.09227405605093417,1.672039176377129,-4.282374157795525,0.6202845884113544,0.302364628833929,1.830232560348342,-3.771662897425183,0.7800845640170255,0.5632178486639554,1.508275577175668,-3.910765242505707,0.5768186433608938,0.3738836545098365,1.023736639868362,1624.615384615385,779.2673992673992,752.2710622710623,1625.018315018315,685.3846153846154,-0.018433,0.354492,0.945557,7.745972,-16.987305,6.788940,1,4,1,1,4,50.000000
2023-09-21 16:52:21.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:21.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:21.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:21.828,-4.173405673187665,0.8170309947244925,0.5590398473254294,1.734868813545842,-4.242668337754828,0.6056867658233935,-0.1125917202889881,1.672039176377129,-4.282374157795525,0.5370806052944873,0.2341744344786029,1.830232560348342,-3.771662897425183,0.7056678512096891,0.5995362386766945,1.508275577175668,-3.910765242505707,0.4837300324555477,0.435413873569753,1.023736639868362,851.3919413919414,804.6520146520147,786.1172161172161,1625.018315018315,699.4871794871796,-0.043213,0.352417,0.921204,2.923431,-3.304749,-3.207550,1,4,1,1,4,50.000000
2023-09-21 16:52:21.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:22.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:22.832,-4.173405673187665,0.9019746401772609,0.6733515254030196,1.734868813545842,-4.242668337754828,0.4825874069065818,-0.2698579683721612,1.672039176377129,-4.282374157795525,0.4980682179363994,0.2058170992472559,1.830232560348342,-3.771662897425183,0.7543634276794556,0.5670200408244144,1.508275577175668,-3.910765242505707,0.5003075154303794,0.4043228440866274,1.023736639868362,218.3882783882784,786.9230769230769,826.8131868131868,0,809.8901098901099,-0.093079,0.345215,0.903748,2.370148,-0.770111,4.157104,1,4,1,1,4,50.000000
2023-09-21 16:52:22.845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:23.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:23.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:23.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:23.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:23.834,-4.173405673187665,0.9019746401772609,0.6468101254909051,1.734868813545842,-4.242668337754828,0.4825874069065818,0.1172294388509831,1.672039176377129,-4.282374157795525,0.4980682179363994,0.5924408515040896,1.830232560348342,-3.771662897425183,0.7543634276794556,0.6581886298047432,1.508275577175668,-3.910765242505707,0.5003075154303794,0.4786922223781281,1.023736639868362,564.9084249084249,821.5750915750916,803.8461538461539,0,711.978021978022,-0.131226,0.265381,0.921509,-9.517975,-5.577698,-18.235931,1,4,1,1,4,50.000000
2023-09-21 16:52:23.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:24.674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:24.764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:24.828,-4.173405673187665,0.9019746401772609,0.3566312482080446,1.734868813545842,-4.242668337754828,0.4825874069065818,0.1849477250397031,1.672039176377129,-4.282374157795525,0.4980682179363994,0.6393552836284603,1.830232560348342,-3.771662897425183,0.7543634276794556,0.7048628049805716,1.508275577175668,-3.910765242505707,0.5003075154303794,0.5150633174814208,1.023736639868362,825.2014652014652,753.4798534798535,767.1794871794872,0,696.2637362637363,-0.115723,0.161438,0.971985,-5.562744,1.293488,20.112610,1,4,1,1,4,50.000000
2023-09-21 16:52:25.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:25.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:25.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:52:25.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:25.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:52:25.828,-4.173405673187665,0.9019746401772609,0.3513341948773326,1.734868813545842,-4.242668337754828,0.4825874069065818,0.3520435742718485,1.672039176377129,-4.282374157795525,0.4980682179363994,0.5660244789194027,1.830232560348342,-3.771662897425183,0.7543634276794556,0.7317515665126921,1.508275577175668,-3.910765242505707,0.5003075154303794,0.5142448680116786,1.023736639868362,399.3040293040293,791.7582417582418,830.4395604395604,1625.018315018315,817.948717948718,-0.141541,0.176880,0.974609,13.398438,-7.745972,-15.237732,1,4,1,1,4,50.000000
2023-09-21 16:52:26.080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
