TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-12 16:04:58.936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-12 16:05:26.937,0.3453890020925116,0.01236043411128658,0.1894221727303389,0.8004396423871127,0.2019216348687655,0.2202538956940624,-0.1537991425347055,0.3765314442958371,0.5489243034388583,0.6197042485765977,0.4522540207156256,0.7241630456247019,0.8806639166781317,1.082368363595535,0.5231888121982272,0.6589043342104298,0.7013710759499152,0.9547175487201359,0.3137513654102885,0.1220490076175982,694.2490842490843,784.1025641025641,793.3699633699634,730.1098901098901,673.2967032967033,-0.464539,0.069397,0.884277,1.876678,-10.258179,-2.145844,1,1,1,1,1,100.000000
2023-09-12 16:05:27.944,0.5187760871433135,0.06631515221365369,-0.06484628097616428,0.574284538275499,0.1831693211591993,0.02854330503369027,-0.3656700394948489,0.02173667299631914,0.452142700881741,0.5093439475180898,0.3593026140065264,0.6813653895707217,0.8459569455911737,0.8793241256327923,0.4717278144118653,0.5661313106454423,0.5938793509386341,0.695426883481728,0.1385841383177126,0.1073632034128315,711.1721611721612,786.1172161172161,805.8608058608058,749.047619047619,705.5311355311355,-0.403992,0.101379,0.879700,1.555176,-4.201965,1.734619,1,1,1,1,1,100.000000
2023-09-12 16:05:28.937,0.7004284848524263,-0.116612049481946,0.05269451584125264,0.5049465781807745,0.3379384797040818,-0.3587897064687695,-0.1345545903872217,-0.1069368080681037,0.460869751545074,0.2620426439288295,-0.04838804752883147,0.3642299067163488,0.6760911525345448,0.6978548516444097,0.5545137573744954,0.4709455022615619,0.4600710750249218,0.6204085768135083,0.07102616298457945,0.3109916910261041,744.2124542124542,787.3260073260074,803.4432234432235,778.0586080586081,884.0293040293041,-0.330688,0.072205,0.925842,0.022430,-6.362762,0.022430,1,1,1,1,1,100.000000
2023-09-12 16:05:29.937,0.7251675257447933,-0.05366179686036682,0.3304154489476723,0.7045541744523179,0.4163849306302547,-0.2245672422443002,-0.2218491310919591,0.1420821226185069,0.6814285823592524,0.3476818827078631,-0.01434977727208821,0.3505017086911105,0.665759811064371,0.7936539108019057,0.2782055394076102,0.5323534434806837,0.2304917552649007,0.656407245548369,0.1308379649905895,0.1974484239283456,740.1831501831502,793.3699633699634,787.3260073260074,750.6593406593407,783.2967032967033,-0.314087,0.061462,0.929016,2.676697,-3.244934,-3.745880,1,1,1,1,1,100.000000
2023-09-12 16:05:30.936,0.5802800402529634,0.1835633394045601,0.716554689139834,0.9110823864765315,0.3447802043901102,0.05847625024966775,-0.1638577643273593,0.2904208994545535,0.6470805114393327,0.2055253214328902,0.1385620122861936,0.5533060787824815,0.5608681924801766,0.74820147027128,0.4401872605491877,0.572970343596003,0.3334524001125883,0.6892632715531751,0.3645345019891052,0.2379199151756787,739.3772893772893,796.5934065934066,804.6520146520147,726.8864468864469,693.4432234432235,-0.322510,0.055603,0.941406,-3.095398,-8.321686,2.041168,1,1,1,1,1,100.000000
2023-09-12 16:05:31.936,0.5623370870557989,0.2348852250616632,0.7987537124999632,0.9611788155878503,0.6953514258279514,0.2954179554145133,0.1104379246485628,0.4780297367348417,0.4184082901801973,-0.06175491584871855,0.2381495831972018,0.4697903452826404,0.8016457663654767,0.8416461289122619,0.5450699094088551,0.6644517453383736,0.6609494089582328,0.7176034463115568,0.4984030897167641,0.3224614139470803,762.3443223443223,775.6410256410256,806.2637362637363,782.0879120879121,890.8791208791209,-0.198303,0.080322,0.967285,1.091614,-6.654358,2.609406,1,1,1,1,1,100.000000
2023-09-12 16:05:32.937,0.8047799981837507,0.2348852250616632,0.8032566769146312,0.9204412493903876,0.6670416456756771,0.2954179554145133,0.06751132763795412,0.4775189827136517,0.4535847793033903,-0.06175491584871855,0.3837549462320797,0.4674704782738624,0.8134478514213613,0.8416461289122619,0.3176333983432107,0.4543552619777787,0.5884660387477453,0.7176034463115568,0.2892215853837062,0.1635343754054116,744.2124542124542,756.3003663003664,800.6227106227107,755.4945054945055,705.5311355311355,-0.167175,0.026123,0.944824,3.244934,-3.110352,3.192596,1,1,1,1,1,100.000000
2023-09-12 16:05:33.939,0.8325538175145197,0.3643476243423981,0.584320759627095,0.8877941939782933,0.5651807680052083,0.2987971640609322,0.08525840386466468,0.3121102194820381,0.6016628478223203,0.5695216811131391,0.374885112245193,0.4381784790938758,0.7929050496466672,0.6888886676195327,0.2101042086216289,0.5263535878193315,0.4510196797797084,0.5996013995308177,0.1004841708167173,0.2019462038853681,713.992673992674,783.2967032967033,807.8754578754579,754.2857142857143,660.4029304029305,-0.202148,0.061646,0.961975,2.856140,-0.261688,-1.472931,1,1,1,1,1,100.000000
2023-09-12 16:05:34.941,0.7853584385733823,0.3039172634544929,0.3913164199634355,0.8737277351283601,0.778438986427551,0.2304558756024004,0.3588360117080333,0.73007099047729,0.7153347381181066,0.5660398194722909,0.2485587352862708,0.724953634839945,0.74510057207731,0.6599932902566824,0.2789093720916612,0.4790035569801246,0.4478136992927781,0.5761055998052912,0.1181184289868773,0.3340094334891503,793.7728937728938,780.4761904761905,813.919413919414,806.6666666666667,924.3223443223443,-0.316528,0.045959,0.931396,-0.433655,-6.945953,-1.330872,1,1,1,1,1,100.000000
2023-09-12 16:05:35.942,0.8365477966845921,0.3502111766818147,0.6186930428077168,0.9328618910080276,0.7530284690353918,0.08089379196636837,0.1082632843192124,0.7240781219641219,0.8221425447524242,0.529568416192252,0.1454476025101009,0.8033027048978687,0.8520742437160449,0.7879472638107443,0.31886024370616,0.526810942184479,0.572045489249653,0.7097978548923891,0.2358263946289846,0.313481234859431,784.5054945054945,765.9706959706959,804.6520146520147,780.0732600732601,837.2893772893773,-0.314941,0.066589,0.935852,0.613098,-3.454285,-2.198181,1,1,1,1,1,100.000000
2023-09-12 16:05:36.370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 16:05:36.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-12 16:05:36.850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 16:05:36.937,0.7849689888302749,0.4808982864023371,0.4795276611072844,0.4612867794566874,0.4405624333913685,0.07932601268003417,-0.3505811983440582,0.3459924316054729,0.6568321814386522,0.5244552295134803,-0.1326511608167743,0.6486614027863833,0.8283001274143621,1.019883795629918,0.4408093943863839,0.3892911428364329,0.5535114606946105,0.7452174703037598,0.1083797102824357,0.1714120181763578,546.7765567765568,826.8131868131868,747.032967032967,608.4249084249085,747.4358974358975,-0.432739,0.079712,0.895020,4.501038,-7.147827,2.325287,1,1,1,1,1,100.000000
2023-09-12 16:05:37.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 16:05:37.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 16:05:37.880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 16:05:37.937,0.7551411944062824,0.4808982864023371,-0.2289690523954884,-0.2742315386508671,0.3696952942519688,0.07932601268003417,-0.3766047193416394,0.2702241775308685,0.5639841296047112,0.5244552295134803,-0.2447840474991273,0.6474253027776039,0.783631593329612,1.019883795629918,0.5683559777806493,0.4238691245572752,0.5628286643910656,0.7452174703037598,0.04397129773251786,0.1912118866025784,774.8351648351648,823.1868131868132,756.3003663003664,771.6117216117216,846.959706959707,-0.509460,0.070129,0.852905,1.405640,7.925415,-1.502838,1,1,1,1,1,100.000000
2023-09-12 16:05:38.937,0.7551411944062824,0.4808982864023371,-0.2289690523954884,-0.2742315386508671,0.3696952942519688,0.07932601268003417,-0.3766047193416394,0.2702241775308685,0.5639841296047112,0.5244552295134803,-0.2447840474991273,0.6474253027776039,0.783631593329612,1.019883795629918,0.5683559777806493,0.4238691245572752,0.5628286643910656,0.7452174703037598,0.04397129773251786,0.1912118866025784,775.6410256410256,815.5311355311355,808.2783882783883,784.5054945054945,842.9304029304029,-0.433411,0.107605,0.887024,3.043060,-7.372131,-0.800018,1,2,1,1,2,100.000000
