TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-31 16:17:26.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:26.379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:17:26.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:26.628,0,0.8918656981792157,0.2297070619590816,0,0,0.4415454848508914,0.02553721460186899,0,0,0.6451264183770452,0.1178342458103441,0,0,-0.2525728686990698,0.1803195862986397,0,0,-0.549130242885613,0.01185412052373743,0,809.0842490842491,801.025641025641,804.2490842490843,769.1941391941392,1015.787545787546,-0.328430,0.111389,0.955139,3.102875,-5.966492,4.044952,1,2,1,1,4,70.000000
2023-08-31 16:17:26.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:26.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:27.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:27.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:27.630,0,0.9324563552173679,0.4844547234267165,0,0,0.3263342797054457,0.020421095901751,0,0,0.6229804658808189,0.8207067624438485,0,0,0.1570548645257709,0.3449385613101959,0,0,-0.4800775959511645,0.08306775118580932,0,536.3003663003664,796.1904761904763,807.4725274725275,1625.421245421245,1144.322344322344,-0.285645,0.149658,0.932190,8.239441,-3.850555,-18.004150,1,2,1,1,2,70.000000
2023-08-31 16:17:28.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:28.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:28.630,0,1.126864295412793,0.9764711899640082,0,0,0.5292836567287708,0.5759212480379642,0,0,0.6405461798444446,0.9126774217166848,0,0,0.1126076511214161,0.3303639575022397,0,0,-0.4722977100065925,0.08399828596263209,0,859.8534798534798,803.8461538461539,786.5201465201466,802.2344322344322,1382.051282051282,-0.348145,0.131165,0.914673,2.975769,-3.858032,0.381317,1,2,1,1,4,70.000000
2023-08-31 16:17:29.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:29.531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:29.628,0,0.3643110569481088,0.3560128799834408,0,0,-0.1450289573087548,-0.03413969343609484,0,0,0.247041515410612,0.2379805268941593,0,0,0.1492045684312386,0.3036402772883411,0,0,-0.4293045148511401,-0.04791239624168756,0,890.4761904761905,801.025641025641,797.8021978021978,778.0586080586081,1130.622710622711,-0.332581,0.125122,0.921448,2.407532,-4.336548,-0.680389,1,2,1,1,2,70.000000
2023-08-31 16:17:30.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:30.627,0,0.1515045482774217,0.08010052251421444,0,0,-0.2560660361217179,0.03104283576308443,0,0,0.2201051463999963,0.3234899537510032,0,0,0.03137764918156069,0.2181338341610217,0,0,-0.4005804998354599,-0.03640006732132964,0,1594.798534798535,798.2051282051282,792.5641025641025,819.1575091575091,1312.344322344322,-0.287842,0.143127,0.916931,0.119629,-3.865509,4.104767,1,2,1,1,2,70.000000
2023-08-31 16:17:30.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:31.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:31.627,0,0.2791933224920629,0.9556011196256577,0,0,-0.08525794284355809,0.570652896678449,0,0,-0.2549744629458341,0.6292022862645964,0,0,-0.03056318274061525,0.2638673214421711,0,0,-0.2850869533957989,-0.04567706340913062,0,921.0989010989011,797.8021978021978,806.2637362637363,977.5091575091575,1346.190476190476,-0.333313,0.104004,0.914001,4.972076,-1.674805,-3.835602,1,2,1,1,2,70.000000
2023-08-31 16:17:31.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:31.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:32.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:32.627,0,0.5839550875201074,0.8107421415024316,0,0,0.1363392850902939,0.5372903410951183,0,0,0.4341888304253552,0.4124381357001138,0,0,-0.01868406964111604,0.09151327254180616,0,0,-0.3075999848169593,0.1935935508534827,0,941.2454212454213,805.4578754578755,808.6813186813187,627.7655677655678,1158.827838827839,-0.310547,0.129456,0.925720,3.491669,-3.588867,-0.119629,1,2,1,1,4,70.000000
2023-08-31 16:17:33.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:33.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:33.627,0,0.3561748711009272,0.7142448211767429,0,0,0.2312332446815118,0.3132454660178686,0,0,0.5663469350278619,0.3906113329471843,0,0,0.0685647870423837,0.1441775342230818,0,0,-0.3999847479036672,0.12251017400826,0,0,799.4139194139194,790.5494505494506,720.4395604395604,1352.234432234432,-0.308777,0.118164,0.937439,3.985138,-3.043060,-8.261871,1,2,1,1,2,70.000000
2023-08-31 16:17:33.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:34.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:34.627,0,0.6041010775876992,0.7576178422419441,0,0,0.1538256913369791,0.519561299474684,0,0,0.3182454447419188,0.5068592113717543,0,0,0.07129948222428308,0.335145155367868,0,0,-0.5020253204039105,-0.1192407922479517,0,826.007326007326,786.5201465201466,828.021978021978,961.3919413919414,1157.619047619048,-0.313904,0.105286,0.923584,0.702820,-2.736511,0.732727,1,2,1,1,4,70.000000
2023-08-31 16:17:35.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:35.630,0,0.6951688224852376,0.9626316965177435,0,0,-0.07001872518510791,0.596720842457905,0,0,0.05101090104009736,0.4563336662901186,0,0,0.08078218635860962,0.3983437389014344,0,0,-0.4284164634933945,-0.2031001200267145,0,879.1941391941392,844.5421245421246,798.2051282051282,834.4688644688645,1206.373626373626,-0.318787,0.103210,0.925293,4.807587,-1.674805,-0.568237,1,4,1,1,2,70.000000
2023-08-31 16:17:35.859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:36.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:36.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:36.628,0,1.026734629765103,0.6818645445287124,0,0,-0.05024725488990143,-0.08090365914579249,0,0,0.02721594232399208,0.1060819779103397,0,0,-0.04592289726130465,0.1502892695067827,0,0,-0.5482935076621186,-0.1368975771370732,0,588.6813186813187,803.040293040293,784.9084249084249,714.3956043956044,923.1135531135532,-0.300293,0.100037,0.928101,1.727142,-3.013153,0.463562,1,4,1,1,2,70.000000
2023-08-31 16:17:36.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:37.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:37.628,0,0.6514982892347552,0.2219777355823598,0,0,-0.2379820420403926,0.09858016593095362,0,0,0.1189027751006153,0.3052916112684537,0,0,-0.09807579216680944,0.1169952730762829,0,0,-0.4798222486321058,-0.04891389249161942,0,444.4322344322345,801.025641025641,800.6227106227107,905.7875457875458,1300.25641025641,-0.292969,0.089905,0.944031,2.908478,-5.166473,-0.239258,1,4,1,1,2,70.000000
2023-08-31 16:17:37.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:37.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:38.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:38.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:38.628,0,0.214350720673596,0.392857824544419,0,0,-0.01441321081235106,0.1091242337941455,0,0,0.3066668920789972,0.1985927157038305,0,0,-0.03529718184527852,0.1393213212936196,0,0,-0.3363684553386013,0.07092380932748708,0,195.4212454212454,798.2051282051282,804.2490842490843,770.4029304029305,979.1208791208792,-0.311890,0.098145,0.926575,2.504730,-2.930908,-0.837402,1,4,1,1,2,70.000000
2023-08-31 16:17:39.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:39.628,0,0.2212396995745442,0.3286915332413856,0,0,0.1550857617758302,0.05551197079161562,0,0,0.2847768235377088,0.3161910846854369,0,0,-0.1296475634178537,0.156203309636883,0,0,-0.3007678814332106,0.04298451280343638,0,1307.912087912088,794.981684981685,800.2197802197802,913.4432234432235,9.267399267399268,-0.307007,0.104126,0.920654,4.844971,-4.007568,-4.583282,1,4,1,1,2,70.000000
2023-08-31 16:17:39.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:40.307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:40.628,0,0.408281488822365,0.1483733242614614,0,0,0.01326367534961358,0.2456558419784758,0,0,0.06195706055262274,0.3437721810296957,0,0,-0.03650183302855856,0.2692591199278668,0,0,-0.404650385785796,0.04131194302201607,0,1322.417582417582,794.981684981685,804.6520146520147,24.57875457875458,1111.684981684982,-0.330017,0.083496,0.920349,1.607513,-4.373932,-6.430054,1,4,1,1,2,70.000000
2023-08-31 16:17:40.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:41.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:41.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:41.627,0,0.3815267591939978,0.1802311728313529,0,0,0.0537486049665847,0.2557419098615686,0,0,0.1486434859154442,0.2795263217835461,0,0,-0.02491975389896097,0.204584167156999,0,0,-0.5822056986042218,0.01926984358146254,0,255.4578754578755,801.025641025641,797.8021978021978,869.5238095238095,1271.648351648352,-0.315735,0.109558,0.930359,0.059814,-4.074860,-0.149536,1,4,1,1,2,70.000000
2023-08-31 16:17:41.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:42.136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:42.628,0,0.2465452620514729,0.2805197598293606,0,0,0.0006236100744961897,0.1715215849035802,0,0,0.1259813368506257,0.3469029938114513,0,0,-0.006001295915494342,0.1469407384702901,0,0,-0.532360399043566,0.04243688679216899,0,1012.564102564103,799.0109890109891,804.6520146520147,845.3479853479854,1263.589743589744,-0.294495,0.107544,0.945984,2.115936,-3.349609,0.418701,1,4,1,1,2,70.000000
2023-08-31 16:17:43.628,0,-0.01236681525184643,0.297593205543315,0,0,0.0312655061366867,0.03918632376623663,0,0,-0.03841007086274441,0.3594908773623111,0,0,-0.03912213158998603,0.2554060604978488,0,0,-0.3700034503099891,-0.09261462113930932,0,742.6007326007326,799.8168498168499,799.8168498168499,759.1208791208792,1134.249084249084,-0.294983,0.114075,0.930725,2.385101,-2.684174,-0.500946,1,2,1,1,2,70.000000
2023-08-31 16:17:44.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:44.480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:44.628,0,0.3298919009029366,0.3449560744527569,0,0,0.4362940893073506,0.216622871644803,0,0,0.2085306945453126,0.5535511538527272,0,0,0.1003966883051208,0.1747564192131036,0,0,-0.4183657621402759,-0.07699350527499775,0,693.8461538461538,800.2197802197802,801.025641025641,722.4542124542124,933.5897435897436,-0.305237,0.099243,0.937988,1.689758,-1.794434,-3.110352,1,2,1,1,2,70.000000
2023-08-31 16:17:45.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:45.628,0,0.6677974589060022,0.8843367947230552,0,0,0.4348114814988226,0.4033396909349078,0,0,0.3166023611258917,0.7371377851772506,0,0,0.01810803009347061,0.198551627192103,0,0,-0.4174859899501074,-0.2494214363666465,0,725.2747252747253,787.7289377289378,815.1282051282052,921.0989010989011,1240.622710622711,-0.315613,0.088745,0.934082,1.831818,-3.977661,-0.157013,1,2,1,1,2,70.000000
2023-08-31 16:17:45.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:46.399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:46.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:46.631,0,0.4072334045816304,0.6841673889811043,0,0,0.1953393205770535,0.1885577026602303,0,0,0.2293931914416958,0.439102338218538,0,0,-0.002193587087088058,0.1818819785335334,0,0,-0.4400566302802236,-0.2504271197934594,0,742.1978021978023,794.5787545787546,800.6227106227107,806.6666666666667,1077.435897435897,-0.332458,0.093994,0.929077,2.945862,-1.981354,-1.742096,1,2,1,1,2,70.000000
2023-08-31 16:17:46.926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:47.634,0,0.1756790915794265,0.733074445262995,0,0,0.1268283732666123,0.1920742799354115,0,0,0.3831394849413113,0.3156580462898824,0,0,0.1319337478407272,0.216136845063775,0,0,-0.4859994894865568,-0.2256438579601936,0,843.7362637362637,803.4432234432235,800.2197802197802,813.1135531135532,1308.717948717949,-0.322205,0.096191,0.938416,1.398163,-3.962708,0.680389,1,2,1,1,2,70.000000
2023-08-31 16:17:48.631,0,-0.1151528722189853,0.4549413273108807,0,0,0.009675421706419222,0.2223734884946362,0,0,0.1633984063934601,0.3132171432016635,0,0,-0.03273632030578929,0.05975392775232256,0,0,-0.4923590939336483,-0.2264848117997247,0,1011.355311355311,796.5934065934066,809.8901098901099,794.1758241758242,1199.92673992674,-0.310120,0.096680,0.932495,1.622467,-3.222504,0.224304,1,2,1,1,2,70.000000
2023-08-31 16:17:49.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:49.635,0,0.5661671246617094,0.6433016575564608,0,0,0.2353802628729745,0.5000262661879039,0,0,0.1850423030914002,0.5413945040637506,0,0,-0.04985660833091079,0.2867137699283571,0,0,-0.3694120081472875,-0.03675326605069935,0,1065.347985347985,748.6446886446887,773.2234432234433,909.8168498168499,960.989010989011,-0.318298,0.086243,0.933289,2.482300,-2.527161,-0.336456,1,2,1,1,2,70.000000
2023-08-31 16:17:50.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:50.346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:50.628,0,0.8817939289483114,1.069550297439942,0,0,0.2973034271005738,0.8472381630172251,0,0,0.1959503241407586,0.5337096419997982,0,0,0.05328427440809691,0.3250413887644901,0,0,-0.3650733500945153,-0.1507282981689084,0,710.3663003663004,787.7289377289378,805.4578754578755,806.2637362637363,799.8168498168499,-0.348022,0.112671,0.921875,1.001892,1.443024,6.587067,1,2,1,1,2,70.000000
2023-08-31 16:17:50.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:51.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:51.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:51.628,0,1.018823345267429,0.2578792907278678,0,0,0.5251988924453603,0.3566247414492038,0,0,0.1175610770443505,0.3485665835649588,0,0,-0.1450925997015783,-0.08564836123134263,0,0,-0.5981171149210059,-0.1626040034668361,0,8.058608058608058,815.934065934066,804.2490842490843,351.7582417582418,1197.912087912088,-0.317322,0.029602,0.944275,3.357086,-0.882263,1.121521,1,2,1,1,2,70.000000
2023-08-31 16:17:51.791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:51.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:17:52.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:52.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:52.627,0,0.8587761141840228,0.1045934022234812,0,0,0.280874902593726,0.1065407000906185,0,0,0.4064000477062102,0.3144278642354793,0,0,-0.1076459761362569,0.1096110321701087,0,0,-0.3241288177812417,0.007751142262631707,0,926.3369963369963,800.6227106227107,790.1465201465202,806.6666666666667,851.7948717948718,-0.317383,0.083496,0.940308,2.542114,-5.861816,1.629944,1,4,1,1,2,70.000000
2023-08-31 16:17:52.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:53.210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:53.628,0,0.7768490902705066,0.2452616520569793,0,0,0.1628059433333277,0.1240772448696775,0,0,0.3805324732811993,0.2173857991385946,0,0,-0.06139787898415559,0.262381192729386,0,0,-0.3391179445176791,0.0732513206960279,0,305.018315018315,804.2490842490843,805.4578754578755,793.3699633699634,653.1501831501831,-0.332275,0.069946,0.924866,3.401947,-5.091705,-3.357086,1,2,1,1,2,75.000000
2023-08-31 16:17:53.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:53.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:54.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:54.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:54.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:54.627,0,0.4490226436734976,0.6052799037753104,0,0,0.07902781019307317,0.2782944765201358,0,0,0.2416812177138196,0.518044425703939,0,0,-0.07155003261419833,0.2425612292989521,0,0,-0.3058949161386979,-0.07746644016823429,0,535.4945054945055,799.8168498168499,792.967032967033,621.7216117216118,1167.289377289377,-0.317566,0.065125,0.933655,1.024323,-3.985138,0.867310,1,4,1,1,2,75.000000
2023-08-31 16:17:55.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:55.632,0,0.3903778979377924,0.5256551620539206,0,0,-0.04698451220719439,0.0002710265198158922,0,0,0.2500437715745726,0.3791825282140424,0,0,-0.06496540500835087,0.1794885011351206,0,0,-0.3959701036237479,-0.05176328210612641,0,784.9084249084249,803.4432234432235,803.4432234432235,779.6703296703297,756.7032967032967,-0.319275,0.086182,0.934326,2.549591,-4.366455,-0.411224,1,4,1,1,2,75.000000
2023-08-31 16:17:56.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:56.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:56.627,0,0.3142382937441167,0.6025265029078116,0,0,0.1938703956846048,0.1443295108186627,0,0,0.1973538475606974,0.2870195552929338,0,0,-0.1786182194984626,0.3142517843341455,0,0,-0.4000968684118031,-0.03480468051598875,0,1058.095238095238,804.6520146520147,802.2344322344322,898.9377289377289,1350.21978021978,-0.301514,0.072632,0.933472,3.274841,-6.549683,-10.983429,1,4,1,1,2,75.000000
2023-08-31 16:17:56.780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:57.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:57.627,0,0.8622577740681995,0.3949424973006683,0,0,0.443977805065111,0.2345580789017859,0,0,0.5608050825544099,0.2827789580745696,0,0,-0.091964525473697,0.2687664908256651,0,0,-0.5694079033818479,0.0003276874989591219,0,483.1135531135531,767.5824175824176,820.7692307692308,711.5750915750916,1039.96336996337,-0.285339,0.027222,0.939514,-4.351501,0.104675,9.046936,1,4,1,1,4,75.000000
2023-08-31 16:17:57.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:58.410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:58.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:58.627,0,1.051587683320402,0.491468716936819,0,0,0.6714287543643359,0.1834118656890033,0,0,0.600185792053927,0.3870714459402825,0,0,-0.01745072769633265,0.1534168132568861,0,0,-0.4836265602414078,0.04580933464133985,0,614.0659340659341,797.8021978021978,805.0549450549451,882.014652014652,762.7472527472528,-0.343384,0.050537,0.924011,4.463654,-3.058014,7.409515,1,4,1,1,2,75.000000
2023-08-31 16:17:59.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:59.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:17:59.627,0,0.7411202086994618,0.3329715352674599,0,0,0.4325968589574936,-0.09401265745732933,0,0,0.4152297288627037,0.3508351809872162,0,0,-0.03130671706993457,0.2266323395421866,0,0,-0.4761174146039531,0.01917745474416049,0,416.2271062271062,793.3699633699634,790.5494505494506,337.6556776556777,504.0659340659341,-0.377625,0.111328,0.896301,-1.831818,-2.811279,2.175751,1,4,1,1,2,75.000000
2023-08-31 16:17:59.718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:18:00.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:18:00.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:18:00.627,0,0.444360386171266,0.07085637312860865,0,0,-0.007019300303377133,0.00913914538340551,0,0,0.2878872835053164,0.1335965777664925,0,0,0.01346155638789408,0.1214937933146456,0,0,-0.5443387446979652,-0.02050733504924435,0,541.5384615384615,796.1904761904763,801.4285714285714,830.8424908424909,1008.131868131868,-0.358032,0.102356,0.921875,4.411316,-9.981537,0.964508,1,4,1,1,4,75.000000
2023-08-31 16:18:00.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:18:01.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:18:01.637,0,0.4019106706741669,0.1984564913507778,0,0,0.02381219561292701,0.2503317466179692,0,0,0.3260556392310826,0.2090561562406902,0,0,0.1008532318935263,0.03689961008622962,0,0,-0.5907768878202236,-0.1185059301933091,0,548.7912087912088,785.3113553113553,749.4505494505495,493.5897435897436,330.8058608058608,-0.385132,0.042664,0.910645,4.134674,3.237457,-2.624359,1,4,1,1,4,75.000000
2023-08-31 16:18:01.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:18:02.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:18:02.634,0,0.6394751738462104,0.5494294854705067,0,0,0.2433507023862437,0.01768637554152289,0,0,0.1502923862768392,0.2548411046393695,0,0,0.008377383117613196,0.134420233981787,0,0,-0.5528941178615129,-0.1658834655134405,0,965.0183150183151,818.7545787545788,788.5347985347986,1086.703296703297,155.9340659340659,-0.361511,0.045105,0.925842,3.843079,-6.893616,-0.343933,1,4,1,1,4,75.000000
2023-08-31 16:18:02.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:18:02.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-31 16:18:03.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:18:03.627,0,0.7195236471435205,0.4496548894539085,0,0,0.1614194659490823,0.3033005562265992,0,0,0.3694868237408259,0.519009906569909,0,0,0.03590517176633546,0.1844197817348744,0,0,-0.5403958303828282,-0.1667177235073592,0,1160.842490842491,792.967032967033,803.4432234432235,728.901098901099,180.5128205128205,-0.319031,0.057678,0.922668,1.001892,-2.938385,-2.071075,1,4,1,1,4,70.000000
2023-08-31 16:18:03.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:18:04.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-31 16:18:04.626,0,0.5733700368139161,0.606139143780968,0,0,0.03889763621655219,0.2002257610881381,0,0,0.5557740542048479,0.5322136936541531,0,0,0.0236584716328277,0.08857190616254473,0,0,-0.4625796645319284,-0.1274488165701062,0,916.2637362637363,791.3553113553114,805.0549450549451,599.1575091575091,174.4688644688645,-0.291565,0.080688,0.956299,2.811279,-6.489868,3.170166,1,4,1,1,4,70.000000
2023-08-31 16:18:04.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
