TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-21 16:13:13.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:13.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:13.808,0,0.5212358868766787,0.7031202788083654,0.9219874138677741,0,0.11622737030427,-0.3552220868541286,0.8810065441060041,0,0.4945682003792948,0.14041504843176,0.8535426535865338,0,0.3884537208187531,0.1754603923436694,1.003910169533446,0,0.1612439913119558,-0.07784137180897473,0.8320842223532009,1624.615384615385,803.4432234432235,795.7875457875458,889.6703296703297,691.4285714285714,-0.203674,0.066528,0.952393,2.968292,2.056122,4.867401,1,4,1,1,4,65.000000
2023-09-21 16:13:13.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:14.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:14.752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:14.808,0,0.6900370509655273,0.4521995631189776,0.9219874138677741,0,0.240222175566428,-0.01579311057952665,0.8810065441060041,0,0.5788015907038363,0.3293090065824427,0.8535426535865338,0,0.2779706825589791,0.2510374434997987,1.003910169533446,0,0.02435383828750332,-0.09017138498380629,0.8320842223532009,1617.765567765568,778.8644688644689,793.3699633699634,1047.216117216117,676.1172161172161,-0.207520,0.051025,0.969116,2.175751,-5.630035,-2.078552,1,4,1,1,4,65.000000
2023-09-21 16:13:15.079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:15.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:15.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:15.809,0,0.4880340489740832,0.1636700962064581,0.9219874138677741,0,0.3559577688095051,0.1064692890141595,0.8810065441060041,0,0.3546164755343871,0.3641395964964949,0.8535426535865338,0,0.1313014950765578,0.1850615089985456,1.003910169533446,0,0.1114701275610515,-0.01438231489906933,0.8320842223532009,0,794.981684981685,805.0549450549451,1282.527472527473,1010.952380952381,-0.199524,0.074219,0.955139,2.639313,0.246735,0.605621,1,4,1,1,4,65.000000
2023-09-21 16:13:15.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:16.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:16.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:16.814,0,0.4446364443379989,0.360102219691371,0.9219874138677741,0,0.220183987795739,-0.04403124754928652,0.8810065441060041,0,0.3726177876357102,0.1885261589193195,0.8535426535865338,0,0.2393788933352788,0.1993187620097862,1.003910169533446,0,-0.08392309412493305,-0.2098485033722086,0.8320842223532009,911.4285714285714,801.025641025641,801.4285714285714,1139.084249084249,786.1172161172161,-0.229065,0.073975,0.951721,0.560760,-3.573914,1.256104,1,4,1,1,4,65.000000
2023-09-21 16:13:16.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:17.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:17.374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:17.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:17.808,0,0.3284278012609025,0.407238324805746,0.9219874138677741,0,-0.05359355272307234,0.1551528998359036,0.8810065441060041,0,0.2870293105734731,0.3788376716696038,0.8535426535865338,0,0.2683247996238501,0.1685907866141864,1.003910169533446,0,-0.1634610642465112,-0.2539136132313221,0.8320842223532009,93.88278388278388,744.6153846153846,750.2564102564103,710.7692307692308,609.6336996336996,-0.258118,0.033264,0.951721,1.278534,-2.938385,-0.284119,1,4,1,1,4,65.000000
2023-09-21 16:13:18.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:18.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:18.808,0,0.6367479973528249,0.9867272551495401,0.9219874138677741,0,0.03097752837474983,0.2565177930905543,0.8810065441060041,0,0.2357755435634693,0.3073044140649733,0.8535426535865338,0,0.2659445538574904,0.01611397891521163,1.003910169533446,0,-0.07770447441993396,-0.2829733646510028,0.8320842223532009,1187.838827838828,821.5750915750916,809.8901098901099,695.8608058608058,740.1831501831502,-0.263672,0.053345,0.957703,2.302856,-4.613190,0.224304,1,4,1,1,2,65.000000
2023-09-21 16:13:18.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:19.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:19.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:19.714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:19.811,0,0.6367479973528249,0.6886431316473745,0.9219874138677741,0,0.03097752837474983,0.008826574707776655,0.8810065441060041,0,0.2357755435634693,0.234465607520175,0.8535426535865338,0,0.2659445538574904,-0.09315068321483787,1.003910169533446,0,-0.07770447441993396,-0.2356642989402726,0.8320842223532009,466.5934065934066,762.7472527472528,785.3113553113553,1227.326007326007,793.3699633699634,-0.257385,0.051086,0.957153,1.443024,-3.686066,0.575714,1,4,1,1,2,65.000000
2023-09-21 16:13:19.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:20.132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:20.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:20.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:20.808,0,0.6367479973528249,0.898623231338141,0.9219874138677741,0,0.03097752837474983,0.1030243108919759,0.8810065441060041,0,0.2357755435634693,0.2502657995959726,0.8535426535865338,0,0.2659445538574904,-0.01198343172143998,1.003910169533446,0,-0.07770447441993396,-0.2234721937028858,0.8320842223532009,621.3186813186813,787.7289377289378,790.1465201465202,1053.260073260073,738.1684981684982,-0.259888,0.017883,0.939209,-0.396271,1.009369,7.686157,1,4,1,1,4,65.000000
2023-09-21 16:13:21.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:21.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:21.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:21.808,0,0.6367479973528249,0.9311647326931032,0.9219874138677741,0,0.03097752837474983,0.1896763635504529,0.8810065441060041,0,0.2357755435634693,0.2767947583209763,0.8535426535865338,0,0.2659445538574904,-0.02560251014584075,1.003910169533446,0,-0.07770447441993396,-0.2326892769123522,0.8320842223532009,1624.615384615385,771.2087912087912,783.6996336996338,101.5384615384615,662.8205128205128,-0.304321,0.089355,0.908081,8.194580,-5.622559,0.224304,1,4,1,1,4,65.000000
2023-09-21 16:13:21.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:22.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:22.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:22.808,0,0.6367479973528249,0.913819277924909,0.9219874138677741,0,0.03097752837474983,0.2858784856839267,0.8810065441060041,0,0.2357755435634693,0.1446162348262746,0.8535426535865338,0,0.2659445538574904,-0.08838383497616238,1.003910169533446,0,-0.07770447441993396,-0.2624990616750467,0.8320842223532009,0,813.5164835164835,836.8864468864469,0,626.1538461538462,-0.355835,0.091248,0.923035,3.693542,2.497253,0.433655,1,4,1,1,4,65.000000
2023-09-21 16:13:22.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:23.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:23.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:23.820,0,0.5135703045709775,0.5290922065245465,0.9219874138677741,0,0.1521512790784628,0.06780865308228676,0.8810065441060041,0,0.6257323918609177,0.5848037613560986,0.8535426535865338,0,0.7371611687847301,0.7932111896235783,1.003910169533446,0,0.6533743958414326,0.7192776593657885,0.8320842223532009,710.7692307692308,758.7179487179487,810.6959706959707,1625.421245421245,819.1575091575091,-0.089844,0.035095,0.983826,-1.899109,-7.476807,-6.033783,1,4,1,1,4,65.000000
2023-09-21 16:13:24.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:24.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:24.490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:24.808,0,0.4762857530348544,0.628718718422329,0.9219874138677741,0,0.1159742016319452,0.122297027046046,0.8810065441060041,0,0.5246012860624374,0.5792742952140799,0.8535426535865338,0,0.7445245153749982,0.8388187888338512,1.003910169533446,0,0.6884142991834182,0.806297492546428,0.8320842223532009,1093.150183150183,808.6813186813187,786.1172161172161,1469.487179487179,811.9047619047619,-0.071960,0.043457,0.989075,2.400055,-7.267456,-0.762634,1,4,1,1,4,65.000000
2023-09-21 16:13:25.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:25.717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:25.814,0,0.8269819456674301,0.7566640888621453,0.9219874138677741,0,0.04132666506472029,0.1220280777992849,0.8810065441060041,0,0.3806434832461006,0.5258221152922685,0.8535426535865338,0,0.432273425191279,0.8509226607260479,1.003910169533446,0,0.385879797481861,0.8482684455951816,0.8320842223532009,1624.615384615385,807.8754578754579,821.978021978022,10.87912087912088,662.014652014652,-0.165466,0.065002,0.975220,4.725342,25.279083,-7.544098,1,4,1,1,4,65.000000
2023-09-21 16:13:26.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:26.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:26.808,0,0.8239846899498,0.7566640888621453,0.9219874138677741,0,0.01591612975950689,0.1220280777992849,0.8810065441060041,0,0.3914125876463604,0.5258221152922685,0.8535426535865338,0,0.4273638991056377,0.8509226607260479,1.003910169533446,0,0.3594675605040851,0.8482684455951816,0.8320842223532009,0,786.1172161172161,792.967032967033,1625.421245421245,815.1282051282052,-0.368530,0.080444,0.915649,1.794434,-0.485992,-1.016846,1,4,1,1,4,70.000000
2023-09-21 16:13:26.927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:27.477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:27.808,0,0.7952068957459313,0.7566640888621453,0.9219874138677741,0,-0.02140603984584179,0.1220280777992849,0.8810065441060041,0,0.3217703032552546,0.5258221152922685,0.8535426535865338,0,0.4099616796618729,0.8509226607260479,1.003910169533446,0,0.339901144486068,0.8482684455951816,0.8320842223532009,0,827.2161172161173,811.5018315018315,0,671.6849816849817,-0.319763,0.062561,0.933594,0.657959,-8.949738,-0.388794,1,4,1,1,4,70.000000
2023-09-21 16:13:27.963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:28.809,0,0.8040443088481216,0.8252214423099979,0.9219874138677741,0,0.2225703879031214,0.6408358643377087,0.8810065441060041,0,0.5386976401070402,0.6275439285893065,0.8535426535865338,0,0.6568959742238046,0.4756303145752032,1.003910169533446,0,0.6285627053568285,0.4656867610551542,0.8320842223532009,0,775.2380952380953,811.9047619047619,1582.307692307692,686.5934065934066,-0.326660,0.023987,0.931763,0.740204,-2.586975,0.665436,1,4,1,1,4,70.000000
2023-09-21 16:13:28.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:29.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:29.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:29.807,0,0.7963540010366311,1.034509789879009,0.9219874138677741,0,0.3211998748575687,0.7194313157711028,0.8810065441060041,0,0.6558309422597786,0.7529565731576434,0.8535426535865338,0,0.70931525389624,0.4418112167778819,1.003910169533446,0,0.5573657303757766,0.3922107090416491,0.8320842223532009,0,804.6520146520147,797.8021978021978,0,657.985347985348,-0.384399,0.041626,0.922424,6.452484,0.687866,0.381317,1,4,1,1,4,70.000000
2023-09-21 16:13:29.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:30.164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:30.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:30.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:30.817,0,0.05929510633428171,0.2858549597504872,0.9219874138677741,0,0.189739436386294,-0.180383579098185,0.8810065441060041,0,0.6235478983221165,0.3334270829754915,0.8535426535865338,0,0.407320567398373,0.2479169369783515,1.003910169533446,0,0.3987799009587676,0.08960926257169231,0.8320842223532009,0,803.4432234432235,803.4432234432235,0,867.5091575091575,-0.341736,0.013306,0.906921,-2.347717,-7.387085,4.515991,1,4,1,1,4,70.000000
2023-09-21 16:13:31.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:31.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:31.807,0,0.1258332649882584,0.1147083204258209,0.9219874138677741,0,0.2996050977653801,-0.1982188224331276,0.8810065441060041,0,0.6539298758739375,0.376704383603395,0.8535426535865338,0,0.283139937253493,0.193777813722943,1.003910169533446,0,0.233930543340896,0.07042272916502425,0.8320842223532009,1297.435897435897,787.7289377289378,790.5494505494506,1625.421245421245,751.4652014652015,-0.233765,0.066345,0.955750,3.962708,-6.003876,-0.867310,1,4,1,1,4,70.000000
2023-09-21 16:13:31.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:32.147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:32.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:32.807,0,0.2603923399710794,0.5580210334551593,0.9219874138677741,0,0.3009751635522611,-0.1526863691956045,0.8810065441060041,0,0.5785505161859027,0.4213946331337897,0.8535426535865338,0,0.162071138366027,0.2050377832265281,1.003910169533446,0,0.05440450515493819,0.03525035143944621,0.8320842223532009,10.47619047619048,724.8717948717949,763.956043956044,0,732.9304029304029,-0.173462,0.048767,0.966187,-0.052338,-6.220703,0.471039,1,4,1,1,4,70.000000
2023-09-21 16:13:33.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:33.807,0,0.5292667194609634,1.027390253039843,0.9219874138677741,0,0.2133127721583319,-0.05320241369930078,0.8810065441060041,0,0.2731482808064397,0.3800559485515793,0.8535426535865338,0,0.2721636466860362,0.1970052615858097,1.003910169533446,0,0.1668044440070346,0.02187469002504042,0.8320842223532009,1608.498168498169,832.8571428571429,809.8901098901099,855.4212454212454,874.3589743589744,-0.142029,0.069519,0.982056,2.003784,-3.207550,-1.009369,1,4,1,1,4,70.000000
2023-09-21 16:13:34.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:34.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:34.574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:34.771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:34.807,0,0.6913057378791758,0.5362261369129183,0.9219874138677741,0,0.04600819282349692,-0.2092788173868943,0.8810065441060041,0,0.6110181903532242,0.2451664556357161,0.8535426535865338,0,0.3442101877489363,-0.002569206372892155,1.003910169533446,0,-0.2488246331386343,-0.3423945854498154,0.8320842223532009,0,809.8901098901099,790.1465201465202,1625.421245421245,729.7069597069598,-0.123718,0.064026,0.977234,1.211243,-1.188812,-1.233673,1,4,1,1,4,70.000000
2023-09-21 16:13:34.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:35.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:35.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:35.822,0,0.5034635622978897,0.24051682731548,0.9219874138677741,0,0.05878503470226643,-0.08121188606366188,0.8810065441060041,0,0.5943068488326259,0.224573519465723,0.8535426535865338,0,0.1841152274119318,0.01207938001443524,1.003910169533446,0,-0.2015517007711448,-0.349106934110414,0.8320842223532009,1625.018315018315,805.0549450549451,806.2637362637363,1060.512820512821,851.3919413919414,-0.141174,0.078979,0.976318,1.114044,-3.529053,-1.914062,1,4,1,1,4,70.000000
2023-09-21 16:13:35.984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:36.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:36.597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:36.807,0,0.4624732473055859,0.3460532682974943,0.9219874138677741,0,0.2501254923831699,0.0284875250618736,0.8810065441060041,0,0.5178433605834231,0.3378024543213136,0.8535426535865338,0,0.2569450210460856,0.1246355641267236,1.003910169533446,0,-0.1116285372721392,-0.1865087331185512,0.8320842223532009,9.670329670329672,801.4285714285714,787.7289377289378,642.2710622710623,953.3333333333334,-0.165161,0.055725,0.977722,3.813171,-0.979462,3.484192,1,4,1,1,4,70.000000
2023-09-21 16:13:37.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:37.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:37.807,0,0.3833893099988008,0.2833931317406987,0.9219874138677741,0,0.3598342049575022,0.1999516999872742,0.8810065441060041,0,0.5493586380269908,0.4821934315030724,0.8535426535865338,0,0.271349432600872,0.1283585608267338,1.003910169533446,0,-0.1073376375881746,-0.1315787475155457,0.8320842223532009,0.4029304029304029,792.967032967033,792.967032967033,666.0439560439561,825.2014652014652,-0.140991,0.012878,0.979980,1.345825,-6.878662,-4.074860,1,4,1,1,4,65.000000
2023-09-21 16:13:38.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:38.323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:38.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:38.817,0,0.188090787833476,0.1493729145384639,0.9219874138677741,0,0.299942690422511,0.1651416616620873,0.8810065441060041,0,0.488878835852407,0.5163337942398479,0.8535426535865338,0,-0.03167823918770201,0.04467373538042604,1.003910169533446,0,-0.1309541771339826,-0.1484932636605559,0.8320842223532009,1213.223443223443,795.3846153846154,794.1758241758242,895.7142857142858,831.6483516483516,-0.163574,0.041016,0.986938,4.538422,5.158997,-4.501038,1,4,1,1,4,65.000000
2023-09-21 16:13:39.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:39.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:39.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:39.807,0,0.3892442922091406,0.08143392703899925,0.9219874138677741,0,0.2619429100461532,-0.05242393076162438,0.8810065441060041,0,0.4820346530245279,0.2493478277236754,0.8535426535865338,0,0.1391876753469149,0.0628955865578356,1.003910169533446,0,-0.01129489155175081,-0.1677906617709778,0.8320842223532009,0,752.6739926739926,781.2820512820513,1483.186813186813,912.6373626373627,-0.261353,0.025818,0.947388,2.871094,-2.915955,0.964508,1,4,1,1,4,65.000000
2023-09-21 16:13:39.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:39.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:40.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:40.808,0,0.6891334991381998,0.3677271539700848,0.9219874138677741,0,0.04836088068469408,-0.1314460864908046,0.8810065441060041,0,0.1304313939414125,0.274228299362526,0.8535426535865338,0,0.4047959464703434,0.1529215977252794,1.003910169533446,0,0.04618351128664135,-0.005689034128455074,0.8320842223532009,705.1282051282052,814.3223443223443,803.040293040293,537.1062271062272,720.0366300366301,-0.311035,0.076233,0.944641,3.723450,-6.130981,-0.747681,1,4,1,1,4,65.000000
2023-09-21 16:13:41.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:41.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:41.814,0,0.7314347333459574,0.4268897862744778,0.9219874138677741,0,0.8789237022674286,0.1054603514173989,0.8810065441060041,0,0.9865619565687517,0.4314682032256348,0.8535426535865338,0,0.4837055555484874,0.3201406646276226,1.003910169533446,0,-0.0680148435561844,0.1569103193808415,0.8320842223532009,0,840.9157509157509,788.9377289377289,774.4322344322345,906.1904761904763,-0.316956,0.059937,0.940430,0.725250,0.859833,-3.446808,1,4,1,1,4,65.000000
2023-09-21 16:13:41.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:42.349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:42.807,0,0.9328193263953465,1.135203232833192,0.9219874138677741,0,0.9149699928102605,0.7522180700374294,0.8810065441060041,0,1.016451827701998,0.9084055890439154,0.8535426535865338,0,0.5111218196715425,0.4258486608846281,1.003910169533446,0,-0.00540696649457606,0.1980258579097095,0.8320842223532009,1624.212454212454,792.5641025641025,790.5494505494506,1493.260073260073,814.7252747252747,-0.252319,0.011963,0.953796,-0.246735,-4.358978,2.938385,1,4,1,1,4,65.000000
2023-09-21 16:13:42.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:43.110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:43.483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:43.808,0,1.089238083053985,1.227463190586756,0.9219874138677741,0,0.9921432674988503,0.8193069207209415,0.8810065441060041,0,0.8255919524088742,1.115508083070873,0.8535426535865338,0,0.5442010446929563,0.4831043669791255,1.003910169533446,0,0.06507244499380918,0.2075592924403749,0.8320842223532009,1625.018315018315,804.2490842490843,789.7435897435897,1625.421245421245,798.2051282051282,-0.421997,0.121948,0.889648,-2.990723,5.570221,18.662109,1,4,1,1,4,65.000000
2023-09-21 16:13:43.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:44.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:44.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 16:13:44.808,0,1.089238083053985,0.9160775917186141,0.9219874138677741,0,0.9921432674988503,0.2714629546485218,0.8810065441060041,0,0.8255919524088742,1.04699835417548,0.8535426535865338,0,0.5442010446929563,0.6025640177149219,1.003910169533446,0,0.06507244499380918,0.3228832624253537,0.8320842223532009,1624.615384615385,786.9230769230769,751.4652014652015,0,794.1758241758242,-0.371948,0.080139,0.888855,4.590759,-8.717957,-21.443481,1,4,1,1,4,65.000000
2023-09-21 16:13:45.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:45.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 16:13:45.808,0,0.8742188270494899,1.021749590834283,0.9219874138677741,0,0.380048204541894,0.2339328316011946,0.8810065441060041,0,0.6466840172717756,1.024681161138074,0.8535426535865338,0,0.3265651724735101,0.6599301967938598,1.003910169533446,0,0.3319972422509279,0.3347310427800329,0.8320842223532009,0,825.2014652014652,813.5164835164835,0,862.6739926739926,-0.299377,0.065430,0.943604,2.272949,-7.192688,0.171967,1,4,1,1,4,65.000000
