TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-12 17:14:47.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-D424
2023-09-12 17:15:08.741,0.5138329594002317,0.03736811771512236,0.4476546212065695,0.2342078945626217,0.4655628661409401,0.04377226628034617,-0.4661699337295863,0.4116022030914577,0.5576121207414393,-0.4202953171262663,-0.05708875729277563,0.5019552430417189,1.011219454009258,0.8647516284362061,0.6440451160499737,0.8584481767555683,0.5942116452913008,0.6645285694322488,0.2311111397423013,0.286770660841334,789.7435897435897,765.9706959706959,796.5934065934066,809.8901098901099,827.6190476190476,-0.520508,0.056335,0.835449,0.082245,-2.743988,0.545807,1,1,1,1,1,90.000000
2023-09-12 17:15:09.734,0.3390074728040869,-0.3760749581277245,0.1579849499872727,0.2060569342520295,0.602851911404187,-0.377365068439793,-0.3352084168665478,0.5415512199128582,0.6237112035334883,0.3009553169576452,0.01167017874688808,0.515523241454099,0.8312466896134167,1.349783895480833,0.6590333533340225,0.7426658431491666,0.4796634220837537,1.189337451157357,0.4536481413979763,0.3541029822723566,760.7326007326008,803.8461538461539,799.4139194139194,789.3406593406594,622.5274725274726,-0.518250,0.055725,0.835571,0.351410,-4.284210,0.022430,1,1,1,1,1,85.000000
2023-09-12 17:15:10.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 17:15:10.735,0.5298780505531393,0.07292584907223489,-0.09135522031680247,0.2355281819674539,0.7846075698255459,-0.1489514407961942,-0.2313631347255198,0.4876347746331276,0.4626985875974744,0.5202282641898431,0.1874821545668476,0.2158548020467961,0.7438490855696424,1.291235968959101,0.6260795693945088,0.7179953929414038,0.3995303896001583,1.059640812488881,0.3262481180952359,0.2988596609889862,736.1538461538462,833.6630036630037,805.4578754578755,778.4615384615385,1004.908424908425,-0.504028,0.060303,0.848877,0.650482,-2.332764,0.216827,1,1,1,1,1,85.000000
2023-09-12 17:15:11.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 17:15:11.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-12 17:15:11.642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 17:15:11.743,0.6480933311626029,0.3303109173609708,0.2238409747499873,0.2168573812839824,0.7606047804090006,0.05537620757767323,-0.181663308972244,0.259393981870731,0.3343831307675466,0.4980376853222543,0.1190527219503384,0.1434097387539043,0.8063438757392196,1.229154409666525,0.5509517548348557,0.6787591950568882,0.4527356960272109,0.8713806393379401,0.3188228346316279,0.3851065885702834,815.934065934066,796.5934065934066,802.2344322344322,788.1318681318681,847.3626373626374,-0.545044,0.059509,0.822144,0.702820,-5.106659,-0.014954,1,1,1,1,1,85.000000
2023-09-12 17:15:12.734,0.6480933311626029,0.3303109173609708,0.6523551775323736,0.2168573812839824,0.7606047804090006,0.05537620757767323,0.1252178579700879,0.259393981870731,0.3343831307675466,0.4980376853222543,-0.04563241994849206,0.1434097387539043,0.8063438757392196,1.229154409666525,0.9065387750186594,0.6787591950568882,0.4527356960272109,0.8713806393379401,0.5458979187166434,0.3851065885702834,808.6813186813187,812.3076923076924,795.3846153846154,800.6227106227107,726.8864468864469,-0.531921,0.058777,0.827393,0.097198,-2.968292,0.112152,1,2,1,1,2,85.000000
2023-09-12 17:15:13.737,0.3256306010837487,0.3303109173609708,0.4480158551395318,0.6763764317779555,0.5227349183741532,0.05537620757767323,-0.0982965666886032,0.3615010055006371,0.5610991258492016,0.4980376853222543,0.1522079312080278,0.434932079705826,1.389687907749763,1.229154409666525,0.8874186444587832,1.198869658640845,0.9103122018485482,0.8713806393379401,0.6163142542718019,0.7996243140561313,808.2783882783883,826.007326007326,792.1611721611722,814.3223443223443,853.0036630036631,-0.543030,0.055176,0.827759,0.216827,-4.089813,0.478516,1,1,1,1,1,85.000000
2023-09-12 17:15:14.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 17:15:14.735,0.3256306010837487,0.3303109173609708,0.1206947660197878,0.6763764317779555,0.5227349183741532,0.05537620757767323,-0.1963014572143028,0.3615010055006371,0.5610991258492016,0.4980376853222543,0.1700560061546045,0.434932079705826,1.389687907749763,1.229154409666525,0.7446014940925346,1.198869658640845,0.9103122018485482,0.8713806393379401,0.5954909592666133,0.7996243140561313,788.9377289377289,765.5677655677656,794.981684981685,803.040293040293,675.3113553113553,-0.524841,0.055237,0.830566,0.628052,-3.072968,-0.635529,1,1,1,1,1,85.000000
2023-09-12 17:15:15.734,0.3256306010837487,0.3303109173609708,0.1165151909361931,0.6763764317779555,0.5227349183741532,0.05537620757767323,-0.1248371828474292,0.3615010055006371,0.5610991258492016,0.4980376853222543,0.1170073459481804,0.434932079705826,1.389687907749763,1.229154409666525,0.5198661578210156,1.198869658640845,0.9103122018485482,0.8713806393379401,0.4851356699584884,0.7996243140561313,876.3736263736264,789.3406593406594,812.3076923076924,811.9047619047619,686.1904761904763,-0.543335,0.057922,0.818176,0.874786,-2.564545,-0.814972,1,1,1,1,1,85.000000
2023-09-12 17:15:15.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 17:15:16.736,0.3256306010837487,0.3303109173609708,0.1482614004083156,0.6763764317779555,0.5227349183741532,0.05537620757767323,-0.1595784810107327,0.3615010055006371,0.5610991258492016,0.4980376853222543,-0.00184133982616583,0.434932079705826,1.389687907749763,1.229154409666525,0.5879989909262394,1.198869658640845,0.9103122018485482,0.8713806393379401,0.3694151505522524,0.7996243140561313,828.021978021978,798.2051282051282,782.0879120879121,807.0695970695971,995.6410256410256,-0.542114,0.052734,0.823120,0.814972,-2.975769,0.052338,1,2,1,1,2,85.000000
2023-09-12 17:15:17.742,0.3582032980971925,-0.0007031764752860812,0.1343768452666696,0.503187546617277,-0.3460376997351193,-0.01383064140745035,-0.1086722758889466,0.1963528800933333,0.4624853311938881,0.6879010084411927,0.2157398741940783,0.4922716697988859,0.8252595496029845,1.188942930525059,0.5951789528307757,0.8738087081098519,0.5602988326970961,1.266438954450759,0.3885144764037251,0.5633948922199149,884.4322344322345,805.8608058608058,813.1135531135532,799.4139194139194,807.4725274725275,-0.528931,0.056641,0.831665,1.016846,-3.357086,0.314026,1,1,1,1,1,85.000000
2023-09-12 17:15:18.735,0.3860490823314387,-0.1385417838528515,-0.1777803377889324,0.2912950310558011,0.5533341566556373,0.1348972291224313,-0.1356612347243987,0.3445324291585086,0.6492218871296035,0.6917031662406231,0.2339630819442172,0.5740049959969621,0.7597108391369156,1.117048413676174,0.6487375941057376,0.7772503793150699,0.4812761517263384,1.046737771226834,0.392055000517271,0.4525772099350867,869.92673992674,773.2234432234433,794.981684981685,794.5787545787546,744.2124542124542,-0.525452,0.062073,0.829773,0.800018,-3.259888,0.254211,1,1,1,1,1,85.000000
2023-09-12 17:15:19.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 17:15:19.735,0.2041623648108548,-0.4327993664609395,-0.2039717008287217,0.175851093958716,0.6177697580965927,0.0342507751935919,-0.3438776745830244,0.2270868312264847,0.4297073650953974,0.5473047691712228,0.1930608184212213,0.3017151350088387,0.747105583588719,1.14968764708231,0.5849835930113124,0.5679517059925288,0.3121300755483145,0.7411397710743463,0.3819341504994036,0.234407868069611,872.3443223443223,789.7435897435897,797.3992673992674,809.0842490842491,877.985347985348,-0.528931,0.058350,0.830688,0.545807,-3.416901,0.478516,1,1,1,1,1,85.000000
2023-09-12 17:15:20.735,0.5561987621860208,0.2504952615230973,-0.1234836252962041,0.4690016709819988,0.8604107572598345,-0.1691108569978622,-0.838949293700751,0.8600179090542325,0.4531841741443223,0.2565811712201944,0.05080171152375525,0.3636813071938774,0.6170158193174743,1.044341661908019,0.4042014376848757,0.7964229142344774,0.2677440428930294,0.7955421060977425,0.2884937376521602,0.149089569454932,838.4981684981685,790.952380952381,815.5311355311355,799.0109890109891,647.9120879120879,-0.531250,0.060852,0.831543,0.381317,-2.848663,0.373840,1,1,1,1,1,85.000000
2023-09-12 17:15:21.740,0.3219899089563047,0.0654050618662798,-0.1694176784365115,0.1260362170288071,0.5120198124647833,-0.2188721515945525,0.02000729740443591,0.4792674957659239,0.609602966632399,0.3793543917047055,0.2297878830784943,0.5826376310981581,0.7049820813643342,1.093144137088634,0.8209019915429616,0.7617828261483751,0.3761865288444613,0.7580516368246454,0.1962729372718963,0.3588561380165481,874.3589743589744,804.6520146520147,782.0879120879121,792.1611721611722,807.4725274725275,-0.530334,0.060425,0.829895,0.239258,-3.155212,0.710297,1,1,1,1,1,85.000000
2023-09-12 17:15:22.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-12 17:15:22.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-12 17:15:22.734,0.1040538266999235,-0.1193329936636038,-0.0500866866109851,0.03312882609640289,0.3080255706652705,-0.2703380836210985,-0.03853696587432792,0.3019448265717799,0.7789529017991591,0.566402424955768,0.2738007003551513,0.7203471510856624,0.7644684553561868,1.052542029582257,0.7505494772041749,0.742598609103551,0.5702530849839714,0.9408830218545043,0.3366337291986054,0.5430997536872916,782.893772893773,815.1282051282052,764.3589743589744,715.2014652014652,920.6959706959707,-0.559631,0.056763,0.814636,0.007477,-3.215027,-0.418701,1,1,1,1,1,85.000000
2023-09-12 17:15:23.734,0.1089280496775463,-0.3799236825506404,-0.1152180518091697,0.1673240522970791,0.4241662082965415,-0.1352154019644225,-0.1441398097710088,0.4071575686761491,0.7586858555252946,0.4958718910339492,-0.06409006001674532,0.6463359848683943,0.7261707138689943,0.9342703206240596,0.7548955003644627,0.7587444679561024,0.5901000399414184,1.022948167299931,0.556241810863115,0.4479248624784511,852.6007326007326,813.1135531135532,799.4139194139194,804.6520146520147,762.3443223443223,-0.547058,0.062744,0.818787,0.485992,-3.835602,0.037384,1,1,1,1,1,85.000000
2023-09-12 17:15:24.734,0.5871124497907094,-0.3799236825506404,-0.03157231300928295,0.4800454270246139,-0.08153659812620027,-0.1352154019644225,-0.370433948719285,0.01405822478204113,0.4651788583098597,0.4958718910339492,-0.3218187525331365,0.2765896852042478,1.088888962186715,0.9342703206240596,0.6297195778026005,1.011966615985704,0.5429438834048128,1.022948167299931,0.4835781557883925,0.6442166208056038,890.0732600732601,783.6996336996338,782.893772893773,808.2783882783883,651.5384615384615,-0.548584,0.050110,0.821838,0.396271,-2.983246,-0.239258,1,1,1,1,1,85.000000
2023-09-12 17:15:25.734,0.4453841863771069,-0.2917278482112514,-0.130248670077777,0.2944961166273809,0.4785125281395267,0.0308046145571669,-0.6277138793536089,0.4710226098327068,0.6934774310739071,0.440159971098705,-0.1985811971963874,0.5830967778128507,1.027426947573428,1.264046489361871,0.6375763288654317,0.9411206856535264,0.4966443305873974,1.083345210394726,0.4259998035804479,0.549203693667624,882.014652014652,794.1758241758242,801.025641025641,805.0549450549451,827.6190476190476,-0.545349,0.055969,0.818604,0.583191,-3.155212,-0.261688,1,1,1,1,1,85.000000
2023-09-12 17:15:26.740,0.3536037625619149,-0.04330349368743129,-0.2169343385782158,0.05078711449383082,0.5294618995242254,0.2431899358963944,-0.4954501765203677,0.5157342474935854,0.7152422867498865,0.3980695511865242,0.063543206541867,0.6447830171501211,0.8391456058775413,1.078179057027417,0.718311130107214,0.8156171922544668,0.6047267643604135,0.9885937143359868,0.2966045735323828,0.4089492295133256,824.3956043956044,798.6080586080586,801.8315018315019,780.0732600732601,789.3406593406594,-0.533813,0.057739,0.822327,0.800018,-3.925323,0.814972,1,1,1,1,1,85.000000
2023-09-12 17:15:27.735,0.2521887129158205,0.1641680585800527,-0.1957677497664025,-0.1772259284955248,0.4780781679045163,0.07843642271966,-0.2305158417824164,0.3783375502439673,0.6105011642327963,0.3672911315451992,0.2329560374951123,0.46620796565281,0.6325244101042765,0.9663388191314439,0.5099366290313884,0.4749891695611639,0.4722363125516731,0.7402295245241084,0.373111486524095,0.4869170242581009,855.8241758241759,786.9230769230769,804.6520146520147,798.2051282051282,711.1721611721612,-0.526245,0.047180,0.830750,0.755157,-3.319702,-0.299072,1,1,1,1,1,85.000000
2023-09-12 17:15:28.734,0.5493336143906495,0.2150605843923459,-0.1863404755251146,0.4239779349241782,0.4744849802115925,-0.2019575668247256,-0.1547364520017025,0.4609052268275121,0.7696443610260896,0.2502203280356011,0.04005586940050655,0.6279979072604662,0.6615180999748804,1.047760197812268,0.6150152244703432,0.6260030463139221,0.3707957730621043,0.6555091384635097,0.4146633814194585,0.3082262691623403,862.2710622710623,804.6520146520147,797.8021978021978,797.8021978021978,910.2197802197802,-0.531616,0.051758,0.832214,0.575714,-2.631836,-0.336456,1,1,1,1,1,85.000000
2023-09-12 17:15:29.743,0.7567680220191746,-0.1594822514154186,-0.286323239520262,0.6022908784230232,0.4647642634963327,-0.2674107540816944,-0.2302185401680922,0.4094555721723109,0.6971328960157598,0.2532523586480933,0.09098602031603585,0.6883220587550795,0.6857634859114422,1.130806017901349,0.6556791534742787,0.598131899426587,0.2589624182209193,0.7786340307361719,0.3278674951637847,0.2575762854785504,810.2930402930403,811.9047619047619,796.1904761904763,780.8791208791209,742.6007326007326,-0.496277,0.060181,0.858215,1.420593,-7.970276,-2.474823,1,1,1,1,1,85.000000
