TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-09-21 17:27:51.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:27:51.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:52.188,-3.569759109367359,-0.08232280754984611,0.02163909925703417,1.734868813545842,-3.060625487186598,-0.1594839252394174,-0.2217539493853238,1.672039176377129,-3.264833592689554,0.4771689576304167,0.2713054051265815,1.830232560348342,-3.121639353615787,0.5804970218687744,0.4719691927340661,1.508275577175668,-3.258296318669936,0.3560517132438422,0.3731589549601388,1.023736639868362,508.0952380952381,802.6373626373627,811.0989010989011,287.6923076923077,585.4578754578755,-0.663025,0.066040,0.732117,1.091614,-5.891724,0.142059,1,4,1,1,4,45.000000
2023-09-21 17:27:52.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:52.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:52.881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:53.182,-3.569759109367359,0.3440932690722429,0.4037208216843111,1.734868813545842,-3.060625487186598,0.3135206187827394,0.001594741186173776,1.672039176377129,-3.264833592689554,0.3804488410664113,0.4358641566162897,1.830232560348342,-3.121639353615787,0.7064873092790166,0.5576430910883442,1.508275577175668,-3.258296318669936,0.3803662898297467,0.3215148351483921,1.023736639868362,525.018315018315,800.2197802197802,781.2820512820513,699.4871794871796,658.7912087912088,-0.656433,0.070618,0.740906,2.317810,-2.452393,-0.934601,1,4,1,1,4,45.000000
2023-09-21 17:27:53.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:27:53.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:27:53.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:53.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:27:54.182,-3.569759109367359,0.2874647901763053,0.555850938639904,1.734868813545842,-3.060625487186598,0.5786170819763676,0.4486664006412434,1.672039176377129,-3.264833592689554,0.5132188119559866,0.5052681385024483,1.830232560348342,-3.121639353615787,0.6082245842507645,0.495841760339432,1.508275577175668,-3.258296318669936,0.3197277340951196,0.314721436643432,1.023736639868362,1073.003663003663,789.3406593406594,807.8754578754579,748.2417582417582,738.5714285714286,-0.647827,0.066833,0.748352,2.519684,-3.820648,-0.456085,1,4,1,1,2,45.000000
2023-09-21 17:27:54.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:54.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:27:54.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:55.182,-3.569759109367359,-0.04382286492193503,0.07690444873470652,1.734868813545842,-3.060625487186598,0.7177327874443409,0.5891253889752556,1.672039176377129,-3.264833592689554,0.5788577341827965,0.341642622744826,1.830232560348342,-3.121639353615787,0.5316756992506689,0.3734942733171515,1.508275577175668,-3.258296318669936,0.2565207171650753,0.3368785469531554,1.023736639868362,601.978021978022,797.8021978021978,806.6666666666667,476.2637362637363,713.5897435897436,-0.643005,0.061768,0.754211,1.659851,-2.527161,-0.441132,1,4,1,1,4,40.000000
2023-09-21 17:27:55.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:27:55.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:55.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:56.181,-3.569759109367359,-0.06354989363071445,-0.1481959533129378,1.734868813545842,-3.060625487186598,0.5271496630294926,0.3795189759190324,1.672039176377129,-3.264833592689554,0.691361749802379,0.5021099338268906,1.830232560348342,-3.121639353615787,0.5878026723332104,0.5524843587084666,1.508275577175668,-3.258296318669936,0.3436569111245191,0.429069934766479,1.023736639868362,1176.556776556777,818.3516483516484,789.7435897435897,637.032967032967,663.2234432234433,-0.640808,0.065247,0.754211,1.839294,-4.187012,-0.127106,1,4,1,1,2,40.000000
2023-09-21 17:27:56.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:56.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:56.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:27:57.181,-3.569759109367359,0.2559142949738533,0.05622227216834216,1.734868813545842,-3.060625487186598,0.4910254353605348,0.3253810257779793,1.672039176377129,-3.264833592689554,0.5968796253491596,0.5990720467194918,1.830232560348342,-3.121639353615787,0.5675963278518202,0.5229295000615856,1.508275577175668,-3.258296318669936,0.2485031749518544,0.365742941150301,1.023736639868362,932.7838827838829,816.3369963369963,807.4725274725275,763.956043956044,759.1208791208792,-0.641357,0.062683,0.746765,1.659851,-3.327179,-0.493469,1,4,1,1,4,40.000000
2023-09-21 17:27:57.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:57.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:58.188,-3.569759109367359,0.06421432172238629,0.06469074941080094,1.734868813545842,-3.060625487186598,0.6196191392370987,0.08579452335751436,1.672039176377129,-3.264833592689554,0.549488200755695,0.4459972544263614,1.830232560348342,-3.121639353615787,0.46440181727937,0.5212716998759837,1.508275577175668,-3.258296318669936,0.330758980768391,0.3224873241914587,1.023736639868362,651.5384615384615,793.3699633699634,805.4578754578755,798.6080586080586,798.6080586080586,-0.654175,0.064575,0.749146,1.854248,-3.274841,0.059814,1,4,1,1,2,40.000000
2023-09-21 17:27:58.790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:58.966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:59.182,-3.569759109367359,-0.035073631335759,0.06885649765711452,1.734868813545842,-3.060625487186598,0.8235592513838695,0.01981759614482503,1.672039176377129,-3.264833592689554,0.470373924703349,0.3011258841965589,1.830232560348342,-3.121639353615787,0.3443378497969145,0.5348814994624812,1.508275577175668,-3.258296318669936,0.2703046339834064,0.2047234397537732,1.023736639868362,1349.010989010989,780.8791208791209,794.1758241758242,685.3846153846154,722.8571428571429,-0.645874,0.068970,0.751343,2.377625,-3.312225,-1.158905,1,4,1,1,2,40.000000
2023-09-21 17:27:59.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:27:59.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:00.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:00.185,-3.569759109367359,-0.0773208169219316,-0.07755033191680173,1.734868813545842,-3.060625487186598,0.8725455309327813,0.4094048601872893,1.672039176377129,-3.264833592689554,0.4699112273380371,0.5270401226043885,1.830232560348342,-3.121639353615787,0.4185724014122836,0.5064428165686583,1.508275577175668,-3.258296318669936,0.4082521657889915,0.2829949908084164,1.023736639868362,516.1538461538462,795.3846153846154,807.0695970695971,413.003663003663,658.3882783882784,-0.641724,0.075439,0.751831,2.235565,-3.117828,0.456085,1,4,1,1,2,40.000000
2023-09-21 17:28:00.700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:00.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:01.182,-3.569759109367359,-0.33269360328061,-0.1764873702985643,1.734868813545842,-3.060625487186598,0.6194911808295975,0.3679536787348368,1.672039176377129,-3.264833592689554,0.555045616528706,0.4046585150809172,1.830232560348342,-3.121639353615787,0.6061802181142588,0.6111844828955921,1.508275577175668,-3.258296318669936,0.4347808349242149,0.3724818272024936,1.023736639868362,815.1282051282052,792.967032967033,796.996336996337,1378.021978021978,759.1208791208792,-0.650085,0.061768,0.744080,1.256104,-3.409424,-0.919647,1,4,1,1,2,40.000000
2023-09-21 17:28:01.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:02.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:02.182,-3.569759109367359,-0.188287600130948,-0.2962032885728303,1.734868813545842,-3.060625487186598,0.352297679133358,-0.05188145721376377,1.672039176377129,-3.264833592689554,0.3590808609237271,0.5857122334701471,1.830232560348342,-3.121639353615787,0.6276374980124501,0.4424849176855282,1.508275577175668,-3.258296318669936,0.4616517714424177,0.356958802006701,1.023736639868362,468.2051282051282,790.952380952381,788.9377289377289,897.7289377289378,817.5457875457876,-0.647949,0.066833,0.740967,1.816864,-3.013153,-0.433655,1,4,1,1,2,40.000000
2023-09-21 17:28:02.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:03.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:03.182,-3.569759109367359,-0.04237890721661852,0.1174578249274446,1.734868813545842,-3.060625487186598,0.1897639614272162,0.01675493004169201,1.672039176377129,-3.264833592689554,0.3050329447373841,0.4546439103855985,1.830232560348342,-3.121639353615787,0.51815759050996,0.5070067589953396,1.508275577175668,-3.258296318669936,0.4223444716880061,0.3345512394495837,1.023736639868362,448.0586080586081,801.4285714285714,790.1465201465202,748.6446886446887,835.2747252747253,-0.649780,0.068115,0.754639,1.779480,-3.327179,-1.151428,1,4,1,1,2,40.000000
2023-09-21 17:28:03.473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:03.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:04.181,-3.569759109367359,-0.5276766841729691,-0.03940000800874358,1.734868813545842,-3.060625487186598,-0.00820736205335941,0.1397255524104386,1.672039176377129,-3.264833592689554,0.6256039995904669,0.488726754871701,1.830232560348342,-3.121639353615787,0.4669941076001267,0.585455509771819,1.508275577175668,-3.258296318669936,0.2364961633963082,0.2860443556157771,1.023736639868362,223.2234432234432,794.5787545787546,792.967032967033,749.4505494505495,794.981684981685,-0.653748,0.081177,0.742004,2.093506,-3.663635,-0.149536,1,4,1,1,2,40.000000
2023-09-21 17:28:04.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:04.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:28:04.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:04.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:05.182,-3.569759109367359,-0.2572286040805023,0.2940653161555567,1.734868813545842,-3.060625487186598,0.3054596521754056,0.08737686190100746,1.672039176377129,-3.264833592689554,0.7974398751348499,0.7193030494265056,1.830232560348342,-3.121639353615787,0.5191478268485354,0.5214503621224306,1.508275577175668,-3.258296318669936,0.3429001778062033,0.3200570967230186,1.023736639868362,520.5860805860806,794.981684981685,792.967032967033,37.06959706959707,800.6227106227107,-0.634521,0.064758,0.762634,1.891632,-4.620667,1.682281,1,4,1,1,2,40.000000
2023-09-21 17:28:05.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:05.572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:05.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:05.899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:28:06.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:06.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:28:06.181,-3.569759109367359,-0.1622486952981473,0.4402933802331524,1.734868813545842,-3.060625487186598,0.5624729028900025,0.2348534551018339,1.672039176377129,-3.264833592689554,0.7336870915455462,0.7069783039652986,1.830232560348342,-3.121639353615787,0.6770566217865859,0.7037514644940527,1.508275577175668,-3.258296318669936,0.4426162931067616,0.4744624315110792,1.023736639868362,562.0879120879121,800.2197802197802,798.6080586080586,662.8205128205128,813.919413919414,-0.626709,0.091125,0.767517,1.360779,-3.611298,-0.643005,1,4,1,1,4,40.000000
2023-09-21 17:28:06.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:06.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:28:06.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:28:06.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:06.980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:07.190,-3.569759109367359,-0.1180653200083307,-0.01569612246214504,1.734868813545842,-3.060625487186598,0.4958141367295174,0.02187999192491603,1.672039176377129,-3.264833592689554,0.4060455781293454,0.5002573449883683,1.830232560348342,-3.121639353615787,0.5112211988289205,0.6266319588943555,1.508275577175668,-3.258296318669936,0.4146067202561223,0.492676462907249,1.023736639868362,707.5457875457876,800.2197802197802,801.025641025641,563.6996336996338,824.7985347985348,-0.629395,0.073059,0.763062,1.943970,-2.609406,-1.106567,1,4,1,1,4,40.000000
2023-09-21 17:28:07.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:07.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:08.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:08.182,-3.569759109367359,0.2151582353766221,0.1559245971986133,1.734868813545842,-3.060625487186598,0.1568786922342459,0.1022902341659745,1.672039176377129,-3.264833592689554,0.2808815361761255,0.5452322599843641,1.830232560348342,-3.121639353615787,0.5418809334874587,0.5504326197587964,1.508275577175668,-3.258296318669936,0.3023916040383774,0.3665917371822615,1.023736639868362,1571.428571428572,788.1318681318681,796.5934065934066,686.5934065934066,846.5567765567765,-0.623718,0.062012,0.770691,1.585083,-5.256195,-0.179443,1,4,1,1,2,40.000000
2023-09-21 17:28:08.811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:09.181,-3.569759109367359,0.09690065824592135,0.05392027013021943,1.734868813545842,-3.060625487186598,-0.09010636175878663,0.3128519019658649,1.672039176377129,-3.264833592689554,0.3084600299362087,0.3768803093189909,1.830232560348342,-3.121639353615787,0.7476534651436677,0.7245155991271123,1.508275577175668,-3.258296318669936,0.2144792987628756,0.4070275508911252,1.023736639868362,1022.234432234432,793.3699633699634,786.1172161172161,981.941391941392,785.7142857142858,-0.623718,0.072876,0.771606,2.093506,-3.312225,-0.650482,1,4,1,1,2,40.000000
2023-09-21 17:28:09.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:09.940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:10.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:10.181,-3.569759109367359,-0.1783987864134981,-0.315465931079671,1.734868813545842,-3.060625487186598,-0.02075257999021427,-0.06589640306767483,1.672039176377129,-3.264833592689554,0.3530560639040454,0.5300419943712242,1.830232560348342,-3.121639353615787,0.5991329951843017,0.7620864787071191,1.508275577175668,-3.258296318669936,0.1303632988206847,0.4764695385629378,1.023736639868362,790.5494505494506,800.6227106227107,793.7728937728938,991.6117216117217,858.6446886446887,-0.632874,0.064453,0.767639,2.534637,-2.250519,0.007477,1,4,1,1,2,40.000000
2023-09-21 17:28:10.340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:10.629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:11.181,-3.569759109367359,-0.1266894014318538,-0.05281188537213456,1.734868813545842,-3.060625487186598,-0.1323564494462038,-0.02376020518421968,1.672039176377129,-3.264833592689554,0.4365603142194174,0.4738601364747428,1.830232560348342,-3.121639353615787,0.4316166410504585,0.521962798868993,1.508275577175668,-3.258296318669936,0.2029473535890623,0.5470787748170665,1.023736639868362,778.8644688644689,804.2490842490843,807.0695970695971,597.5457875457876,755.8974358974359,-0.640869,0.073059,0.761719,2.684174,-2.998199,0.089722,1,4,1,1,4,40.000000
2023-09-21 17:28:11.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:11.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:11.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:12.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:12.184,-3.569759109367359,-0.229871681436855,0.1605997795499204,1.734868813545842,-3.060625487186598,0.1056567654267974,0.2883960317208065,1.672039176377129,-3.264833592689554,0.6111289615927175,0.58934816849497,1.830232560348342,-3.121639353615787,0.4773507644080114,0.5662410875547479,1.508275577175668,-3.258296318669936,0.2528769202818504,0.3774576283667,1.023736639868362,829.6336996336996,807.8754578754579,784.5054945054945,737.7655677655678,803.4432234432235,-0.640808,0.073547,0.755310,1.786957,-2.048645,-0.844879,1,4,1,1,2,40.000000
2023-09-21 17:28:12.808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:12.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:13.182,-3.569759109367359,-0.06299728492416713,0.01249355831585717,1.734868813545842,-3.060625487186598,0.07181767707382315,0.1337609974125103,1.672039176377129,-3.264833592689554,0.6238424685058649,0.698287632100878,1.830232560348342,-3.121639353615787,0.5696008330669293,0.5645205364120899,1.508275577175668,-3.258296318669936,0.2213422520031835,0.3663141269182489,1.023736639868362,1037.948717948718,792.967032967033,784.9084249084249,730.1098901098901,851.3919413919414,-0.636475,0.071228,0.764832,2.743988,-3.028107,-0.598145,1,4,1,1,2,40.000000
2023-09-21 17:28:13.227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:13.998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:14.181,-3.569759109367359,0.1261689810401853,0.08010181243258087,1.734868813545842,-3.060625487186598,0.6923110414931449,0.167029593056046,1.672039176377129,-3.264833592689554,0.7014232621591365,0.6676405588290061,1.830232560348342,-3.121639353615787,0.4639768727075075,0.431004470378502,1.508275577175668,-3.258296318669936,0.2032997282817342,0.387781979801841,1.023736639868362,645.0915750915751,797.3992673992674,786.5201465201466,724.8717948717949,834.8717948717949,-0.632385,0.071960,0.754150,2.370148,-3.394470,-0.254211,1,4,1,1,2,40.000000
2023-09-21 17:28:14.286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:14.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:15.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:15.181,-3.569759109367359,0.03592987803063107,0.1700071719617958,1.734868813545842,-3.060625487186598,0.8036102542568875,0.3623235847725914,1.672039176377129,-3.264833592689554,0.8583680128374922,0.4210203696625577,1.830232560348342,-3.121639353615787,0.398303282212388,0.4526531909242519,1.508275577175668,-3.258296318669936,0.253292317854079,0.2315133103395284,1.023736639868362,834.8717948717949,804.2490842490843,767.5824175824176,671.6849816849817,735.3479853479854,-0.629333,0.075867,0.770203,1.480408,-2.467346,-3.835602,1,4,1,1,2,40.000000
2023-09-21 17:28:15.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:15.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:16.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:16.181,-3.569759109367359,0.2539331168019311,0.6188471353258947,1.734868813545842,-3.060625487186598,0.2173256157162667,0.6402437756926985,1.672039176377129,-3.264833592689554,0.7059571167784567,0.5822355970294899,1.830232560348342,-3.121639353615787,0.4865954298469706,0.6792007394858718,1.508275577175668,-3.258296318669936,0.2572689357104403,0.3190245886137089,1.023736639868362,774.0293040293041,792.5641025641025,800.6227106227107,900.5494505494506,828.4249084249085,-0.625122,0.040649,0.763184,1.966400,-2.908478,-0.583191,1,4,1,1,2,45.000000
2023-09-21 17:28:16.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:17.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:17.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:28:17.182,-3.569759109367359,0.08119509203046243,0.3796027307967962,1.734868813545842,-3.060625487186598,0.06544721349661131,0.4794411380736319,1.672039176377129,-3.264833592689554,0.2738367560553624,0.6149824853540788,1.830232560348342,-3.121639353615787,0.5169976483429189,0.7781060311734908,1.508275577175668,-3.258296318669936,0.4026764874344691,0.5061432112494664,1.023736639868362,586.2637362637363,791.7582417582418,792.1611721611722,599.1575091575091,791.3553113553114,-0.672791,0.074890,0.731628,3.222504,-0.194397,-0.515900,1,4,1,1,2,45.000000
2023-09-21 17:28:17.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:17.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-09-21 17:28:17.679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:18.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:18.180,-3.569759109367359,-0.03823361305175864,-0.1119490092097648,1.734868813545842,-3.060625487186598,0.001341678141318332,0.4038493632665726,1.672039176377129,-3.264833592689554,0.1859069005520019,0.6674272581833389,1.830232560348342,-3.121639353615787,0.4124170115228656,0.5385855240117319,1.508275577175668,-3.258296318669936,0.3741519549045426,0.5084304435540725,1.023736639868362,412.1978021978022,783.6996336996338,797.3992673992674,725.6776556776557,770.8058608058608,-0.668884,0.078369,0.736938,1.555176,-4.972076,0.261688,1,4,1,1,4,45.000000
2023-09-21 17:28:18.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:18.784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:19.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:19.181,-3.569759109367359,0.164908141646952,0.1603020989355874,1.734868813545842,-3.060625487186598,0.2496492615776419,0.2995202429219135,1.672039176377129,-3.264833592689554,0.4607939409386179,0.6274473221460327,1.830232560348342,-3.121639353615787,0.6142642461459098,0.6485496948840974,1.508275577175668,-3.258296318669936,0.3704886981704177,0.4375729109670687,1.023736639868362,1325.238095238095,804.6520146520147,758.3150183150184,422.2710622710623,766.3736263736264,-0.664734,0.073242,0.734436,2.011261,-2.497253,-0.523376,1,4,1,1,4,45.000000
2023-09-21 17:28:19.669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:20.020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:20.183,-3.569759109367359,-0.07363372067566505,0.4079867928724366,1.734868813545842,-3.060625487186598,0.6036498056770427,0.2490678604808791,1.672039176377129,-3.264833592689554,0.534283063114092,0.4432713846537941,1.830232560348342,-3.121639353615787,0.607648070954681,0.6325598988030092,1.508275577175668,-3.258296318669936,0.286484930768114,0.3942708513668569,1.023736639868362,882.4175824175825,813.1135531135532,811.5018315018315,738.5714285714286,911.4285714285714,-0.670166,0.086182,0.729187,1.704712,-3.416901,-0.231781,1,4,1,1,4,45.000000
2023-09-21 17:28:20.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:20.898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-09-21 17:28:21.181,-3.569759109367359,-0.1547336680340005,0.4355674752357871,1.734868813545842,-3.060625487186598,0.7372363987166081,0.3459889881450794,1.672039176377129,-3.264833592689554,0.5481753036449289,0.4882191726835839,1.830232560348342,-3.121639353615787,0.5725865737015755,0.6131736969837356,1.508275577175668,-3.258296318669936,0.2400394588160689,0.4776827518576739,1.023736639868362,1228.534798534798,798.2051282051282,794.5787545787546,745.8241758241759,736.1538461538462,-0.660828,0.099121,0.727478,2.198181,-3.087921,0.231781,1,4,1,1,2,45.000000
