TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2023-08-29 17:23:25.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:26.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:26.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:26.502,0,-0.001916383571399065,0.6407237415278437,0.9032825367980024,0,0.1111859819467628,-0.08230103641215229,0.7790423096811689,0,0.5255128225356328,0.4454495169337239,0.8504638081515423,0,1.188483803614954,0.8034128792812897,0.7348204922362475,0,0.762905355317246,0.5225893877917505,0.554754280649143,136.1904761904762,817.1428571428571,806.2637362637363,878.7912087912089,934.3956043956044,-0.605164,0.070068,0.780090,2.003784,-3.072968,0.373840,1,2,1,1,1,80.000000
2023-08-29 17:23:26.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:27.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:27.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:27.514,0,0.3433753800273125,0.7361135261650089,1.200394247097433,0,0.1526313517569652,0.03052375583936026,0.7825883022301865,0,0.3478840595011125,0.4241726632207888,0.8499308737033375,0,1.181344158300082,0.7550404109253103,0.8395566940583842,0,0.7573358862545042,0.4405561215956545,0.504985031614451,1045.604395604396,791.3553113553114,794.981684981685,760.3296703296703,649.1208791208792,-0.617554,0.072266,0.777344,1.712189,-3.215027,-0.934601,1,4,1,1,1,80.000000
2023-08-29 17:23:27.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:28.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:28.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:28.502,0,0.7722628232224746,0.4670434067193773,1.279691078336021,0,0.2557213993558429,0.1668499138135376,0.7122092944655205,0,0.345471907490382,0.3519578208450004,0.7744191954616251,0,1.040299819806616,0.8752698913828322,0.9118880351290569,0,0.7745678703871693,0.5952434702232501,0.3971314753583234,66.48351648351648,822.3809523809524,783.6996336996338,850.5860805860806,841.7216117216118,-0.639832,0.089417,0.760498,-1.532745,-4.882355,1.973877,1,4,1,1,1,80.000000
2023-08-29 17:23:28.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:29.230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:29.502,0,0.3701575648860038,0.2020426124353892,0.3837291647689129,0,0.07063653962052996,0.03293409605059509,0.5280103631762428,0,0.4804312362418802,0.3256509365532277,0.6068992143352576,0,1.095508864122184,0.8548102367647128,0.841613147972103,0,0.7241586305006845,0.5563370995640456,0.3628784824322456,166.4102564102564,805.0549450549451,817.5457875457876,946.4835164835165,933.5897435897436,-0.644043,0.070312,0.754700,0.822449,-1.495361,-0.665436,1,2,1,1,1,80.000000
2023-08-29 17:23:29.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:29.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:29.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:30.502,0,0.1699342660775897,0.7636378347390571,0.5779378624450986,0,0.1704425916514123,0.01879800976109337,0.4239518418510339,0,0.487274528552992,-0.007136333566926261,0.7186930738489534,0,1.185348780716011,0.7925695896410421,0.8043021606468671,0,0.8286813384740442,0.443797538661685,0.358442528037522,76.95970695970696,776.8498168498169,774.0293040293041,862.2710622710623,801.025641025641,-0.629333,0.071289,0.763489,2.362671,-4.216919,-0.112152,1,4,1,1,1,75.000000
2023-08-29 17:23:30.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:30.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:31.504,0,0.4531137851988866,0.7865452054533956,0.4418257031326986,0,0.06043909631374713,0.05318363816636631,0.2821004474217058,0,0.3792129432806403,0.2290636321381548,0.6366862972382504,0,1.231475910082038,0.7919033459444483,0.7323650320005988,0,0.8395664934539739,0.48213708264347,0.3388492184510725,176.4835164835165,794.1758241758242,799.4139194139194,955.7509157509157,1078.241758241758,-0.623901,0.068298,0.770325,2.340240,-3.207550,-0.897217,1,4,1,1,1,75.000000
2023-08-29 17:23:32.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:32.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:32.501,0,0.1387658526793432,-0.1267911075995583,0.3137348991917254,0,-0.2092383070755795,-0.07125614331868262,0.1025663845084447,0,0.1824714573200091,0.325614084734085,0.6643260106990148,0,1.066538036035821,0.7147577648887612,0.6165843022674001,0,0.9414434382440805,0.5201904421262655,0.3791253400736829,25.78754578754579,811.0989010989011,799.0109890109891,985.1648351648352,938.4249084249085,-0.622498,0.068665,0.769104,1.607513,-2.886047,-0.014954,1,4,1,1,1,75.000000
2023-08-29 17:23:32.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:33.393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:33.502,0,0.06696578018097077,0.2680172380030748,0.5001614676402111,0,0.01868396755045862,-0.2746995063926722,0.1340649156460371,0,0.2623074020958649,0.3612346058734826,0.7181252823709816,0,1.079483735255133,0.7765418461989916,0.7437515198100296,0,0.9196481216654564,0.4369179025958906,0.3076551029745427,1054.065934065934,775.2380952380953,789.7435897435897,936.007326007326,993.6263736263736,-0.626526,0.080872,0.764648,1.899109,-2.758942,0.164490,1,4,1,1,1,75.000000
2023-08-29 17:23:33.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:33.787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:34.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:34.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:34.501,0,0.1163525546582074,0.2034632332064727,0.6854180720403558,0,0.01763650895720734,-0.2670505580703231,0.3884732499125467,0,0.5318573651783512,0.447171333237913,0.6459031164280776,0,0.9681871443210421,0.6591100637623453,0.7877736802007773,0,0.7957039854832179,0.5610702035166719,0.3539663981622564,1600.03663003663,784.5054945054945,790.1465201465202,999.2673992673992,1105.641025641026,-0.617981,0.080322,0.769958,2.400055,-3.364563,0.239258,1,2,1,1,1,75.000000
2023-08-29 17:23:34.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:34.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:35.501,0,0.09321288439643546,-0.1836289332999352,0.494080646862154,0,0.06737763565143598,-0.247578612169185,0.5952210753557017,0,0.5837898071585337,0.3730722025843801,0.683710733557378,0,0.9354881536878428,0.6280286367266679,0.6991088295038902,0,0.7954254500556526,0.5396602591715338,0.3499657699050657,1033.516483516484,784.9084249084249,803.040293040293,951.7216117216118,969.4505494505495,-0.611267,0.078125,0.775146,1.809387,-3.058014,-0.164490,1,2,1,1,1,75.000000
2023-08-29 17:23:36.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:36.501,0,0.05411201026441374,0.4305570314928599,0.7205816882282355,0,0.0136850130383924,0.02346320712074778,0.889925316089709,0,0.3910002739311111,0.545971400826198,0.7349951376910724,0,1.070802315416457,0.6476563437205901,0.7282615111544117,0,0.8963075517527633,0.4584723865200472,0.3601279678924945,830.4395604395604,786.5201465201466,805.0549450549451,893.6996336996338,970.2564102564103,-0.622070,0.075867,0.766724,2.220612,-2.243042,-0.186920,1,4,1,1,1,75.000000
2023-08-29 17:23:36.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:36.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:36.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:37.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:37.501,0,0.2887800980097273,0.6645630052473148,0.4585479992191122,0,0.09721041054702827,0.1986120366961775,0.5973869029876857,0,0.3048671779329517,0.5730675595281651,0.4200312123384255,0,1.134304298480878,0.698342346453772,0.8602947067013152,0,0.9255868217412709,0.4711229436929385,0.4818604295984002,1151.978021978022,795.7875457875458,787.3260073260074,954.1391941391942,1029.487179487179,-0.658020,0.060425,0.773987,3.544006,-3.200073,1.188812,1,2,1,1,1,75.000000
2023-08-29 17:23:37.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:37.763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:37.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:38.501,0,0.1297603762978981,0.5651636499857005,0.4585479992191122,0,-0.2021564021646378,-0.07501248315317791,0.5973869029876857,0,0.3542868240556957,0.2130897288581847,0.4200312123384255,0,1.164239922336019,0.6405023492999123,0.8602947067013152,0,0.8641158776856772,0.5906878923490197,0.4818604295984002,992.8205128205128,799.8168498168499,786.5201465201466,898.5347985347986,852.6007326007326,-0.628357,0.074097,0.762512,2.317810,-3.573914,-1.465454,1,2,1,1,1,75.000000
2023-08-29 17:23:38.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:39.501,0,0.2817127282412411,0.5209559611668378,0.5731323524932935,0,-0.01201407434653922,-0.1071240173954003,0.5658059869336358,0,0.3456182327547541,0.2363785301017194,0.6185338984907786,0,1.10960147989625,0.589369922947879,0.7888756647630469,0,0.8852945079358242,0.4729568296155987,0.5576815439553712,1427.582417582418,792.1611721611722,816.7399267399268,997.6556776556777,1072.197802197802,-0.629211,0.056824,0.764893,1.943970,-3.641205,-0.067291,1,2,1,1,1,75.000000
2023-08-29 17:23:39.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:40.381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:40.501,0,0.3967928363500994,0.6040104874336406,0.1932542064841662,0,-0.09282584818008593,-0.06967765344709741,0.3835022914298937,0,0.2307350704623264,0.2922262816834548,0.5998349927396082,0,0.9745406553076452,0.6335280426413021,0.5132082149771166,0,0.9379086936721975,0.3815856381694896,0.5026795084401686,1050.03663003663,790.5494505494506,800.6227106227107,950.5128205128206,960.5860805860806,-0.631775,0.063477,0.765076,2.183228,-3.424377,0.059814,1,2,1,1,1,85.000000
2023-08-29 17:23:41.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:41.501,0,0.5137561551605828,0.6345470038256459,0.4301265019178974,0,0.08123512947166282,-0.2858590985755602,0.008386743108236295,0,0.5543530727681345,0.2466377014691115,0.5883948548167186,0,1.064849111363074,0.7421194317392469,0.5418409140166104,0,0.8578477857126756,0.5293911244183466,0.3740306635766825,977.9120879120879,761.941391941392,780.8791208791209,919.0842490842491,880.8058608058608,-0.619934,0.063599,0.772949,2.175751,-4.044952,-0.598145,1,4,1,1,1,85.000000
2023-08-29 17:23:41.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:41.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:42.120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:42.502,0,0.3878862740091966,0.4624703357788524,0.5768919893516148,0,0.2711690004331191,-0.03621202503870758,0.2257729463787617,0,0.5615711466464185,0.2658681135944528,0.4548877516270197,0,1.092595900248734,0.5795667325187381,0.6066265958289573,0,0.7387450789173086,0.4893745113587398,0.3076775411531975,1466.263736263736,826.4102564102565,807.4725274725275,987.985347985348,834.8717948717949,-0.606628,0.073669,0.779419,2.033691,-3.775787,-0.680389,1,2,1,1,1,85.000000
2023-08-29 17:23:42.665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:43.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:43.501,0,0.008422542702705565,0.4201879876802517,0.3779575744581415,0,-0.1511523621919213,0.04060221648535445,0.2595413653011385,0,0.5325219417134714,0.3402795820999926,0.2675014559233956,0,0.967327998500089,0.5611330006067057,0.7631966482102318,0,0.667268257527413,0.3068089757351919,0.4755710136807939,1131.025641025641,788.9377289377289,786.5201465201466,969.8534798534798,988.3882783882784,-0.635437,0.058533,0.762146,2.377625,9.622650,-0.874786,1,4,1,1,1,85.000000
2023-08-29 17:23:43.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:43.951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:44.060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:44.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:44.453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:44.506,0,0.1538172969152741,0.6556464165392597,0.530091827014936,0,0.1323872929780695,0.1272287355544961,0.3996282412840935,0,0.5541360160827373,0.5618318895823565,0.4012974956924946,0,1.088402245596075,0.6843783470280163,0.8352721243061625,0,0.6758285294397898,0.3771267969901274,0.4712390625240083,1002.893772893773,777.2527472527473,786.9230769230769,910.2197802197802,902.967032967033,-0.699585,0.060669,0.697327,1.196289,-7.469330,-1.009369,1,2,1,1,1,85.000000
2023-08-29 17:23:44.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:44.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:45.460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:45.501,0,0.2328934018771396,0.6899712910403752,0.530455597093047,0,0.2796558199790011,0.3006427202435586,0.4102099081147609,0,0.5935263307077724,0.5333498023009906,0.3167468838090796,0,1.031266457494147,0.5735191837398201,0.8792274138837707,0,0.8066755946212557,0.3948244854941958,0.3833140624093742,805.0549450549451,799.0109890109891,814.7252747252747,856.2271062271062,903.7728937728938,-0.669861,0.076111,0.717285,1.869202,-6.228180,0.837402,1,2,1,1,1,85.000000
2023-08-29 17:23:45.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:46.501,0,0.0601455246351572,0.5145940968563726,0.2609332959520783,0,-0.1025284774636263,-0.2832592572232797,0.02436491365267496,0,0.4796633429052153,0.122063635489772,0.521782711433504,0,1.050980065624985,0.6737962913585984,0.7805348381406754,0,0.8635404676960478,0.4419942594264764,0.3257687484072023,1292.197802197802,799.8168498168499,781.2820512820513,979.5238095238095,1079.85347985348,-0.663574,0.074341,0.734314,2.340240,-3.536530,-0.493469,1,2,1,1,1,85.000000
2023-08-29 17:23:47.501,0,0.2607495447097174,0.6895541575013443,0.3016203756961705,0,-0.2075133725806209,0.03915496783967374,0.1036788612734215,0,0.6650869874253007,0.3179225862775503,0.5865241440218957,0,0.9507394786613054,0.6951048054767012,0.7304773176320358,0,0.8411712048126402,0.3860437952407396,0.3326026863908396,1040.3663003663,802.2344322344322,784.5054945054945,949.3040293040293,908.6080586080586,-0.653992,0.078308,0.742371,1.368256,-3.962708,-0.149536,1,2,1,1,1,85.000000
2023-08-29 17:23:48.404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:48.501,0,-0.2305504964957184,0.1507375707321639,0.3751340795130365,0,-0.1879059941253775,0.1439997379618224,0.4247730640264083,0,0.6900597016529723,0.2866492849349484,0.4633882991827035,0,0.9864388069713121,0.5575012431739969,0.6337502356594624,0,0.7105933695628963,0.2369798320623596,0.6402130015665727,157.1428571428571,805.0549450549451,794.981684981685,971.4652014652015,937.2161172161173,-0.641235,0.078552,0.751526,1.443024,-3.671112,-0.500946,1,2,1,1,1,85.000000
2023-08-29 17:23:48.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:49.103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:49.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:49.510,0,0.1317553181087596,0.4363016002690183,0.3891608378893421,0,-0.1100483219670177,-0.05531967830252711,0.4012566728533197,0,0.4251050925615679,0.1016698471716523,0.2369764376837887,0,1.082251613316655,0.6971525840081215,0.6452416124325984,0,0.6231399721534269,0.4025957138812892,0.5124658414976991,1573.846153846154,797.8021978021978,803.8461538461539,990,1043.589743589744,-0.653687,0.074585,0.739258,1.286011,-3.446808,-0.912170,1,4,1,1,1,85.000000
2023-08-29 17:23:50.509,0,0.3688700094106148,0.6540608308387305,0.6473942272223467,0,0.09375771235428881,-0.2437123152990538,0.3862172374648581,0,-0.06026716421074019,0.2871409084782977,0.5240415022668217,0,0.9973931683693309,0.6952702597889568,0.631446275819929,0,0.9718066729372525,0.4867168385681142,0.5782965391315003,161.978021978022,810.2930402930403,791.7582417582418,931.978021978022,849.3772893772895,-0.647644,0.074585,0.750000,1.420593,-4.052429,-3.013153,1,2,1,1,1,80.000000
2023-08-29 17:23:51.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:51.176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:51.501,0,0.1597968676545892,0.556826142376842,0.458040311781866,0,-0.03379880055089887,-0.1756158595974804,0.1464508323011325,0,-0.05717954976047376,0.1879293324906273,0.5611536528570202,0,1.16660673319712,0.696995038435244,0.569766617120041,0,0.7852070660690278,0.5615791148092061,0.4515785833796853,183.7362637362637,818.3516483516484,800.2197802197802,975.8974358974359,958.1684981684982,-0.644470,0.062927,0.753479,1.457977,-3.790741,-0.882263,1,4,1,1,1,80.000000
2023-08-29 17:23:51.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:51.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:52.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:52.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:52.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:52.503,0,-0.3909434947609313,0.4520641532569946,0.1372352718134888,0,-0.2562535861132027,-0.0591984656104043,-0.2890216342782262,0,-0.07524074109272515,0.4988169501757184,0.3997326622911165,0,1.240309628452261,0.6449628907556142,0.5023186490923962,0,0.5919497859308005,0.4130577659523704,0.317123669072547,1623.003663003663,824.3956043956044,819.5604395604396,981.1355311355312,1078.241758241758,-0.641663,0.063843,0.748230,1.951447,-2.676697,0.643005,1,4,1,1,1,80.000000
2023-08-29 17:23:52.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:52.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:53.279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:53.501,0,-0.03416560539304065,0.6064651258320706,0.3990282857572289,0,-0.4880974316726593,-0.1750197631558069,0.4920744749138,0,0.3968892459307639,0.4988169501757184,0.5311993098957846,0,1.148065818838078,0.6854934683713697,0.7726625844511081,0,0.6828695377820762,0.369997325557359,0.5597363784442884,1181.794871794872,776.0439560439561,778.0586080586081,956.5567765567766,966.6300366300367,-0.643982,0.071960,0.759705,1.966400,-3.790741,-0.635529,1,2,1,1,1,80.000000
2023-08-29 17:23:53.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:54.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:54.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:54.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:54.500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:54.513,0,-0.03773494997387729,0.4134934132380518,0.5866961788910615,0,-0.4285086131598785,-0.153057968309825,0.4185948701923631,0,0.1329666864117414,0.1538748989738391,0.7692651531192005,0,1.113313087004999,0.6132955702571614,0.6897891938331172,0,0.7752598568112343,0.5246445642143951,0.4917224731288801,170.03663003663,805.8608058608058,792.5641025641025,980.7326007326008,1012.967032967033,-0.637085,0.066101,0.750732,2.220612,-0.246735,-0.650482,1,2,1,1,1,80.000000
2023-08-29 17:23:54.719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:54.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:55.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:55.501,0,-0.05114725536743039,0.1469304552367988,0.7927282635499204,0,-0.1188187884623517,-0.4038812226993496,0.5598383130407226,0,0.3959952212671984,0.3350771559482084,0.8914762825609621,0,1.051072944674729,0.546782147540367,0.7552880478689028,0,0.8256554987617855,0.394043709642013,0.4515751758813239,1515.018315018315,802.2344322344322,811.9047619047619,985.9706959706961,1036.336996336996,-0.639832,0.070068,0.750610,2.250519,-3.566437,0.508423,1,4,1,1,1,80.000000
2023-08-29 17:23:55.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:56.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:56.501,0,0.07467821243018929,0.3743921060954468,0.6215961162744389,0,-0.2027058109502557,-0.1919003630937427,0.2877644761100273,0,0.424263182088695,0.4097023446694042,0.7158980778815845,0,0.9728666169291103,0.5023845741619323,0.7987199722994599,0,0.7809531856950958,0.3606899949539378,0.3296390555556673,1080.25641025641,780.4761904761905,789.7435897435897,956.5567765567766,1002.490842490843,-0.639038,0.071045,0.753479,1.644897,-4.583282,-1.547699,1,4,1,1,1,80.000000
2023-08-29 17:23:57.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2023-08-29 17:23:57.501,0,0.5395307154369208,0.5801143165691349,0.4517967848850278,0,0.1650235959694632,-0.2118590319858949,0.2479819272961464,0,0.498441979762985,0.4042713104570743,0.4196854652709386,0,0.9341642867377739,0.6705427373694641,0.7858396195278672,0,0.7788540673571911,0.3723848613282136,0.3826651252712669,139.010989010989,805.0549450549451,793.7728937728938,997.2527472527473,1319.194139194139,-0.630676,0.082458,0.762756,2.519684,-0.119629,-0.508423,1,2,1,1,1,80.000000
2023-08-29 17:23:57.641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:58.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:58.504,0,0.2173247266793866,0.14732053355632,0.2974712854733405,0,-0.1205110004121717,0.176243254989296,0.2725728188969874,0,0.4610654363921382,0.6464681897704297,0.4284188537285066,0,1.173668303413033,0.6953046890108904,0.7434008319258885,0,0.7548988112337603,0.3272651632226501,0.4719807868049987,1402.600732600733,796.1904761904763,807.4725274725275,969.4505494505495,1021.428571428571,-0.629150,0.076599,0.769714,2.489777,-4.381409,0.538330,1,2,1,1,1,80.000000
2023-08-29 17:23:58.560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2023-08-29 17:23:59.509,0,0.0122176029064845,0.3743096131591109,0.4708972512417937,0,0.02542544252311437,0.1275147850665664,0.5210479424253154,0,0.2197345350174092,0.5794441735012648,0.7362893853754068,0,1.218385611794266,0.5481024548213211,0.6969430676906,0,0.7175784777700435,0.4857415219501064,0.4943618349581932,189.3772893772894,799.0109890109891,790.1465201465202,954.9450549450549,924.3223443223443,-0.626892,0.069824,0.762634,1.951447,-2.721558,-1.734619,1,4,1,1,1,80.000000
2023-08-29 17:24:00.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
